frame_id,timestamp_sec,timestamp_iso,fps,step_id,step_name,activity,anomaly,instruction,lid_angle_deg,lid_state,wrist_cam_x,wrist_cam_y,wrist_cam_z,wrist_rack_x,wrist_rack_y,wrist_rack_z,elbow_angle_deg,shoulder_angle_deg,body_orientation_deg,rom_violated,container_rack_x,container_rack_y,container_rack_z,container_xmin,container_ymin,container_xmax,container_ymax,component_rack_x,component_rack_y,component_rack_z,component_xmin,component_ymin,component_xmax,component_ymax,component_state,component_is_inside,hand_to_object_dist_m,llm_verified_step,llm_verified_name,llm_confidence,llm_reason
20646,1989.543,2026-09-10T09:37:40.362053Z,10.0,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,63.4,OPEN,-0.562,-0.178,1.1,-0.545,-1.055,2.064,145.0,0.0,-137.7,1,-0.668,-1.106,2.149,0.0,255.0,640.0,480.0,-0.588,-1.086,2.103,327.0,319.0,417.0,389.0,GRASPED,1,0.066,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
20647,1989.659,2026-09-10T09:37:40.478171Z,8.7,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,62.6,OPEN,-0.558,-0.177,1.1,-0.571,-1.054,2.064,145.0,0.0,-137.7,1,-0.668,-1.109,2.148,0.0,249.0,640.0,480.0,-0.583,-1.086,2.103,332.0,319.0,422.0,389.0,GRASPED,1,0.051,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
20648,1989.772,2026-09-10T09:37:40.591232Z,8.8,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,63.5,OPEN,-0.526,-0.178,1.1,-0.547,-1.054,2.064,145.0,0.0,-137.7,1,-0.668,-1.101,2.152,0.0,266.0,640.0,480.0,-0.55,-1.086,2.103,365.0,319.0,455.0,389.0,GRASPED,1,0.05,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
20649,1989.871,2026-09-10T09:37:40.690107Z,9.4,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,63.6,OPEN,-0.557,-0.178,1.1,-0.539,-1.055,2.064,145.0,0.0,-137.7,1,-0.668,-1.103,2.151,0.0,261.0,640.0,480.0,-0.582,-1.086,2.103,333.0,319.0,423.0,389.0,GRASPED,1,0.066,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
20650,1989.975,2026-09-10T09:37:40.793580Z,9.9,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,63.3,OPEN,-0.557,-0.178,1.1,-0.567,-1.055,2.064,145.0,0.0,-137.7,1,-0.668,-1.106,2.149,0.0,255.0,640.0,480.0,-0.583,-1.086,2.103,332.0,319.0,422.0,389.0,GRASPED,1,0.053,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
20651,1990.099,2026-09-10T09:37:40.918011Z,9.6,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,64.5,OPEN,-0.526,-0.178,1.1,-0.549,-1.055,2.064,145.0,0.0,-137.7,1,-0.668,-1.099,2.153,0.0,271.0,640.0,480.0,-0.55,-1.086,2.103,365.0,319.0,455.0,389.0,GRASPED,1,0.05,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
20652,1990.261,2026-09-10T09:37:41.079686Z,7.7,4,COMPLETE,APPROACH COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,64.0,OPEN,-0.526,-0.177,1.1,-0.527,-1.055,2.064,145.0,0.0,-137.7,1,-0.668,-1.105,2.149,0.0,256.0,640.0,480.0,-0.666,-1.006,2.149,183.0,412.0,405.0,480.0,APPROACHED,1,0.17,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
20653,1990.425,2026-09-10T09:37:41.243619Z,6.3,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,64.5,OPEN,-0.54,-0.177,1.1,-0.544,-1.054,2.064,145.0,0.0,-137.7,1,-0.668,-1.1,2.152,0.0,267.0,640.0,480.0,-0.565,-1.086,2.103,350.0,319.0,440.0,389.0,GRASPED,1,0.054,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
20654,1990.528,2026-09-10T09:37:41.346473Z,6.2,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,64.4,OPEN,-0.526,-0.177,1.1,-0.549,-1.054,2.064,145.0,0.0,-137.7,1,-0.668,-1.104,2.151,0.0,260.0,640.0,480.0,-0.55,-1.086,2.103,365.0,319.0,455.0,389.0,GRASPED,1,0.05,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
20655,1990.651,2026-09-10T09:37:41.469303Z,9.8,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,51.5,OPEN,-0.562,-0.177,1.1,-0.556,-1.054,2.065,145.0,0.0,-137.7,1,-0.668,-1.127,2.137,0.0,209.0,640.0,480.0,-0.588,-1.086,2.103,327.0,319.0,417.0,389.0,GRASPED,1,0.059,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
20656,1990.77,2026-09-10T09:37:41.588624Z,6.2,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,53.3,OPEN,-0.526,-0.177,1.1,-0.562,-1.054,2.065,145.0,0.0,-137.7,1,-0.668,-1.106,2.149,0.0,254.0,640.0,480.0,-0.55,-1.086,2.103,365.0,319.0,455.0,389.0,GRASPED,1,0.051,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
20657,1990.871,2026-09-10T09:37:41.690100Z,14.6,4,COMPLETE,APPROACH COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,55.0,OPEN,-0.526,-0.178,1.1,-0.527,-1.054,2.065,145.0,0.0,-137.7,1,-0.668,-1.106,2.149,0.0,255.0,640.0,480.0,-0.668,-1.006,2.149,182.0,412.0,403.0,480.0,APPROACHED,1,0.171,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
20658,1990.963,2026-09-10T09:37:41.781862Z,10.1,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,56.3,OPEN,-0.526,-0.177,1.1,-0.517,-1.054,2.065,145.0,0.0,-137.7,1,-0.668,-1.106,2.149,0.0,254.0,640.0,480.0,-0.55,-1.086,2.103,365.0,319.0,455.0,389.0,GRASPED,1,0.059,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
20659,1991.023,2026-09-10T09:37:41.841720Z,10.7,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,58.4,OPEN,-0.559,-0.178,1.1,-0.531,-1.054,2.065,145.0,0.0,-137.7,1,-0.668,-1.1,2.153,0.0,268.0,640.0,480.0,-0.585,-1.086,2.103,330.0,319.0,420.0,389.0,GRASPED,1,0.073,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
20660,1991.079,2026-09-10T09:37:41.897736Z,17.5,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,59.4,OPEN,-0.547,-0.178,1.1,-0.545,-1.054,2.064,145.0,0.0,-137.7,1,-0.668,-1.106,2.149,0.0,255.0,640.0,480.0,-0.572,-1.086,2.103,343.0,319.0,433.0,389.0,GRASPED,1,0.057,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
20661,1991.176,2026-09-10T09:37:41.994919Z,17.8,4,COMPLETE,APPROACH COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,47.5,OPEN,-0.526,-0.178,1.1,-0.525,-1.054,2.064,145.0,0.0,-137.7,1,-0.668,-1.127,2.137,0.0,209.0,640.0,480.0,-0.668,-1.006,2.149,182.0,412.0,402.0,480.0,APPROACHED,1,0.173,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
20662,1991.238,2026-09-10T09:37:42.056941Z,10.2,4,COMPLETE,APPROACH COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,50.9,OPEN,-0.526,-0.177,1.1,-0.503,-1.054,2.064,145.0,0.0,-137.7,1,-0.668,-1.103,2.151,0.0,261.0,640.0,480.0,-0.669,-1.006,2.149,183.0,412.0,400.0,480.0,APPROACHED,1,0.192,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
20663,1991.325,2026-09-10T09:37:42.144233Z,16.5,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,51.6,OPEN,-0.561,-0.177,1.1,-0.53,-1.053,2.064,145.0,0.0,-137.7,1,-0.668,-1.11,2.147,0.0,245.0,640.0,480.0,-0.587,-1.086,2.103,328.0,319.0,418.0,389.0,GRASPED,1,0.076,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
20664,1991.384,2026-09-10T09:37:42.203083Z,11.5,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,53.9,OPEN,-0.554,-0.178,1.1,-0.564,-1.053,2.064,145.0,0.0,-137.7,1,-0.668,-1.101,2.152,0.0,265.0,640.0,480.0,-0.58,-1.086,2.103,335.0,319.0,425.0,389.0,GRASPED,1,0.053,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
20665,1991.441,2026-09-10T09:37:42.259745Z,17.3,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,55.6,OPEN,-0.526,-0.177,1.1,-0.54,-1.053,2.064,145.0,0.0,-137.7,1,-0.668,-1.105,2.149,0.0,256.0,640.0,480.0,-0.55,-1.086,2.103,365.0,319.0,455.0,389.0,GRASPED,1,0.052,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
20666,1991.5,2026-09-10T09:37:42.318741Z,17.3,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,56.2,OPEN,-0.555,-0.178,1.1,-0.531,-1.053,2.064,145.0,0.0,-137.7,1,-0.668,-1.106,2.149,0.0,255.0,640.0,480.0,-0.58,-1.086,2.103,335.0,319.0,425.0,389.0,GRASPED,1,0.071,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
20667,1991.56,2026-09-10T09:37:42.379140Z,16.5,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,57.2,OPEN,-0.546,-0.178,1.1,-0.55,-1.054,2.064,145.0,0.0,-137.7,1,-0.668,-1.101,2.152,0.0,265.0,640.0,480.0,-0.571,-1.086,2.103,344.0,319.0,434.0,389.0,GRASPED,1,0.055,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
20668,1991.619,2026-09-10T09:37:42.438141Z,16.9,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,58.6,OPEN,-0.561,-0.178,1.1,-0.548,-1.054,2.064,145.0,0.0,-137.7,1,-0.668,-1.103,2.151,0.0,261.0,640.0,480.0,-0.587,-1.086,2.103,328.0,319.0,418.0,389.0,GRASPED,1,0.064,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
20669,1991.677,2026-09-10T09:37:42.495276Z,17.4,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,59.9,OPEN,-0.526,-0.178,1.1,-0.541,-1.054,2.064,145.0,0.0,-137.7,1,-0.668,-1.102,2.152,0.0,264.0,640.0,480.0,-0.55,-1.086,2.103,365.0,319.0,455.0,389.0,GRASPED,1,0.052,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
20670,1991.739,2026-09-10T09:37:42.558218Z,17.1,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,60.6,OPEN,-0.556,-0.177,1.1,-0.529,-1.053,2.064,145.0,0.0,-137.7,1,-0.668,-1.1,2.153,0.0,268.0,640.0,480.0,-0.581,-1.086,2.103,334.0,319.0,424.0,389.0,GRASPED,1,0.073,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
20671,1991.843,2026-09-10T09:37:42.662119Z,9.5,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,61.5,OPEN,-0.556,-0.178,1.1,-0.558,-1.053,2.064,145.0,0.0,-137.7,1,-0.668,-1.102,2.151,0.0,263.0,640.0,480.0,-0.581,-1.086,2.103,334.0,319.0,424.0,389.0,GRASPED,1,0.056,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
20672,1991.907,2026-09-10T09:37:42.725640Z,15.5,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,61.4,OPEN,-0.554,-0.178,1.1,-0.551,-1.053,2.064,145.0,0.0,-137.7,1,-0.668,-1.106,2.149,0.0,255.0,640.0,480.0,-0.579,-1.086,2.103,336.0,319.0,426.0,389.0,GRASPED,1,0.058,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
20673,1991.965,2026-09-10T09:37:42.784100Z,16.3,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,61.4,OPEN,-0.544,-0.178,1.1,-0.542,-1.053,2.064,145.0,0.0,-137.7,1,-0.668,-1.106,2.149,0.0,254.0,640.0,480.0,-0.569,-1.086,2.103,346.0,319.0,436.0,389.0,GRASPED,1,0.058,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
20674,1992.024,2026-09-10T09:37:42.843108Z,17.3,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,61.2,OPEN,-0.56,-0.177,1.1,-0.542,-1.053,2.064,145.0,0.0,-137.7,1,-0.668,-1.103,2.151,0.0,261.0,640.0,480.0,-0.585,-1.086,2.103,330.0,319.0,420.0,389.0,GRASPED,1,0.067,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
20675,1992.081,2026-09-10T09:37:42.900096Z,17.9,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,61.2,OPEN,-0.544,-0.178,1.1,-0.546,-1.053,2.064,145.0,0.0,-137.7,1,-0.668,-1.106,2.149,0.0,254.0,640.0,480.0,-0.569,-1.086,2.103,346.0,319.0,436.0,389.0,GRASPED,1,0.056,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
20676,1992.14,2026-09-10T09:37:42.958690Z,17.0,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,61.7,OPEN,-0.553,-0.178,1.1,-0.538,-1.053,2.064,145.0,0.0,-137.7,1,-0.668,-1.104,2.151,0.0,260.0,640.0,480.0,-0.579,-1.086,2.103,336.0,319.0,426.0,389.0,GRASPED,1,0.066,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
20677,1992.201,2026-09-10T09:37:43.019355Z,16.7,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,61.6,OPEN,-0.557,-0.178,1.1,-0.548,-1.053,2.064,145.0,0.0,-137.7,1,-0.668,-1.106,2.149,0.0,255.0,640.0,480.0,-0.583,-1.086,2.103,332.0,319.0,422.0,389.0,GRASPED,1,0.062,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
20678,1992.26,2026-09-10T09:37:43.078377Z,16.3,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,61.5,OPEN,-0.557,-0.178,1.1,-0.551,-1.053,2.064,145.0,0.0,-137.7,1,-0.668,-1.102,2.151,0.0,263.0,640.0,480.0,-0.582,-1.086,2.103,333.0,319.0,423.0,389.0,GRASPED,1,0.06,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
20679,1992.32,2026-09-10T09:37:43.138422Z,17.0,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,62.7,OPEN,-0.526,-0.178,1.1,-0.534,-1.053,2.064,145.0,0.0,-137.7,1,-0.668,-1.1,2.153,0.0,268.0,640.0,480.0,-0.55,-1.086,2.103,365.0,319.0,455.0,389.0,GRASPED,1,0.053,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
20680,1992.382,2026-09-10T09:37:43.200297Z,17.1,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,63.0,OPEN,-0.526,-0.178,1.1,-0.512,-1.054,2.064,145.0,0.0,-137.7,1,-0.668,-1.102,2.152,0.0,264.0,640.0,480.0,-0.55,-1.086,2.103,365.0,319.0,455.0,389.0,GRASPED,1,0.063,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
20681,1992.442,2026-09-10T09:37:43.261209Z,15.8,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,62.1,OPEN,-0.556,-0.178,1.1,-0.531,-1.054,2.064,145.0,0.0,-137.7,1,-0.668,-1.106,2.149,0.0,254.0,640.0,480.0,-0.582,-1.086,2.103,333.0,319.0,423.0,389.0,GRASPED,1,0.072,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
20682,1992.504,2026-09-10T09:37:43.322696Z,16.0,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,62.9,OPEN,-0.547,-0.178,1.1,-0.551,-1.054,2.064,145.0,0.0,-137.7,1,-0.668,-1.101,2.152,0.0,266.0,640.0,480.0,-0.572,-1.086,2.103,343.0,319.0,433.0,389.0,GRASPED,1,0.055,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
20683,1992.563,2026-09-10T09:37:43.381623Z,16.9,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,62.2,OPEN,-0.55,-0.177,1.1,-0.543,-1.053,2.064,145.0,0.0,-137.7,1,-0.668,-1.108,2.148,0.0,250.0,640.0,480.0,-0.575,-1.086,2.103,340.0,319.0,430.0,389.0,GRASPED,1,0.06,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
20684,1992.623,2026-09-10T09:37:43.441615Z,17.2,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,61.5,OPEN,-0.547,-0.177,1.1,-0.543,-1.053,2.064,145.0,0.0,-137.7,1,-0.668,-1.109,2.148,0.0,249.0,640.0,480.0,-0.572,-1.086,2.103,343.0,319.0,433.0,389.0,GRASPED,1,0.058,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
20685,1992.677,2026-09-10T09:37:43.495648Z,17.4,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,60.9,OPEN,-0.557,-0.177,1.1,-0.547,-1.053,2.064,145.0,0.0,-137.7,1,-0.668,-1.109,2.148,0.0,249.0,640.0,480.0,-0.582,-1.086,2.103,333.0,319.0,423.0,389.0,GRASPED,1,0.062,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
20686,1992.812,2026-09-10T09:37:43.630659Z,10.3,4,COMPLETE,APPROACH COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,62.3,OPEN,-0.526,-0.178,1.1,-0.54,-1.053,2.064,145.0,0.0,-137.7,1,-0.668,-1.1,2.153,0.0,269.0,640.0,480.0,-0.669,-1.006,2.149,182.0,413.0,401.0,480.0,APPROACHED,1,0.161,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
20687,1992.902,2026-09-10T09:37:43.720568Z,10.5,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,61.3,OPEN,-0.545,-0.178,1.1,-0.527,-1.053,2.064,145.0,0.0,-137.7,1,-0.668,-1.106,2.149,0.0,255.0,640.0,480.0,-0.57,-1.086,2.103,345.0,319.0,435.0,389.0,GRASPED,1,0.067,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
20688,1992.994,2026-09-10T09:37:43.812440Z,11.3,4,COMPLETE,APPROACH COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,61.3,OPEN,-0.526,-0.178,1.1,-0.534,-1.053,2.064,145.0,0.0,-137.7,1,-0.668,-1.106,2.149,0.0,254.0,640.0,480.0,-0.668,-1.006,2.149,182.0,413.0,403.0,480.0,APPROACHED,1,0.165,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
20689,1993.054,2026-09-10T09:37:43.873143Z,10.9,4,COMPLETE,APPROACH COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,61.4,OPEN,-0.526,-0.178,1.1,-0.52,-1.054,2.064,145.0,0.0,-137.7,1,-0.668,-1.101,2.152,0.0,266.0,640.0,480.0,-0.669,-1.006,2.149,183.0,412.0,398.0,480.0,APPROACHED,1,0.178,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
20690,1993.154,2026-09-10T09:37:43.972687Z,15.8,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,61.7,OPEN,-0.557,-0.178,1.1,-0.539,-1.054,2.064,145.0,0.0,-137.7,1,-0.668,-1.1,2.153,0.0,268.0,640.0,480.0,-0.582,-1.086,2.103,333.0,319.0,423.0,389.0,GRASPED,1,0.066,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
20691,1993.274,2026-09-10T09:37:44.092834Z,9.1,4,COMPLETE,APPROACH COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,60.9,OPEN,-0.526,-0.178,1.1,-0.558,-1.053,2.064,145.0,0.0,-137.7,1,-0.668,-1.106,2.149,0.0,254.0,640.0,480.0,-0.665,-1.006,2.149,182.0,412.0,407.0,480.0,APPROACHED,1,0.145,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
20692,1993.367,2026-09-10T09:37:44.185613Z,9.2,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,61.4,OPEN,-0.554,-0.178,1.1,-0.547,-1.053,2.064,145.0,0.0,-137.7,1,-0.668,-1.104,2.151,0.0,260.0,640.0,480.0,-0.58,-1.086,2.103,335.0,319.0,425.0,389.0,GRASPED,1,0.06,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
20693,1993.429,2026-09-10T09:37:44.247444Z,10.5,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,60.9,OPEN,-0.548,-0.178,1.1,-0.568,-1.054,2.064,145.0,0.0,-137.7,1,-0.668,-1.104,2.15,0.0,259.0,640.0,480.0,-0.573,-1.086,2.103,342.0,319.0,432.0,389.0,GRASPED,1,0.051,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
20694,1993.52,2026-09-10T09:37:44.338979Z,16.8,4,COMPLETE,APPROACH COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,60.9,OPEN,-0.526,-0.178,1.1,-0.548,-1.054,2.064,145.0,0.0,-137.7,1,-0.668,-1.102,2.151,0.0,263.0,640.0,480.0,-0.662,-1.01,2.147,182.0,403.0,414.0,480.0,APPROACHED,1,0.147,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
20695,1993.581,2026-09-10T09:37:44.399610Z,10.8,4,COMPLETE,APPROACH COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,60.5,OPEN,-0.526,-0.178,1.1,-0.527,-1.054,2.064,145.0,0.0,-137.7,1,-0.668,-1.106,2.149,0.0,255.0,640.0,480.0,-0.667,-1.009,2.147,182.0,406.0,404.0,480.0,APPROACHED,1,0.17,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
20696,1993.679,2026-09-10T09:37:44.498229Z,15.3,4,COMPLETE,APPROACH COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,60.8,OPEN,-0.526,-0.178,1.1,-0.531,-1.054,2.064,145.0,0.0,-137.7,1,-0.668,-1.101,2.152,0.0,265.0,640.0,480.0,-0.668,-1.007,2.149,182.0,411.0,402.0,480.0,APPROACHED,1,0.168,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
20697,1993.798,2026-09-10T09:37:44.617104Z,9.6,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,61.0,OPEN,-0.556,-0.177,1.1,-0.544,-1.054,2.064,145.0,0.0,-137.7,1,-0.668,-1.107,2.149,0.0,253.0,640.0,480.0,-0.582,-1.086,2.103,333.0,319.0,423.0,389.0,GRASPED,1,0.063,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
20698,1993.956,2026-09-10T09:37:44.774576Z,8.6,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,60.7,OPEN,-0.555,-0.178,1.1,-0.572,-1.054,2.064,145.0,0.0,-137.7,1,-0.668,-1.108,2.148,0.0,251.0,640.0,480.0,-0.581,-1.086,2.103,334.0,319.0,424.0,389.0,GRASPED,1,0.051,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
20699,1994.043,2026-09-10T09:37:44.861575Z,6.3,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,60.9,OPEN,-0.553,-0.177,1.1,-0.576,-1.054,2.064,145.0,0.0,-137.7,1,-0.668,-1.106,2.149,0.0,255.0,640.0,480.0,-0.579,-1.086,2.103,336.0,319.0,426.0,389.0,GRASPED,1,0.05,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
20700,1994.179,2026-09-10T09:37:44.997529Z,11.8,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,61.1,OPEN,-0.546,-0.177,1.1,-0.566,-1.054,2.064,145.0,0.0,-137.7,1,-0.668,-1.106,2.149,0.0,254.0,640.0,480.0,-0.571,-1.086,2.103,344.0,319.0,434.0,389.0,GRASPED,1,0.051,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
20701,1994.438,2026-09-10T09:37:45.256988Z,4.9,4,COMPLETE,APPROACH COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,60.2,OPEN,-0.526,-0.177,1.1,-0.556,-1.053,2.064,145.0,0.0,-137.7,1,-0.668,-1.106,2.149,0.0,254.0,640.0,480.0,-0.669,-1.009,2.147,182.0,405.0,399.0,480.0,APPROACHED,1,0.147,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
20702,1994.581,2026-09-10T09:37:45.400031Z,5.3,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,61.8,OPEN,-0.557,-0.178,1.1,-0.563,-1.054,2.064,145.0,0.0,-137.7,1,-0.668,-1.1,2.153,0.0,269.0,640.0,480.0,-0.583,-1.086,2.103,332.0,319.0,422.0,389.0,GRASPED,1,0.055,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
20703,1994.687,2026-09-10T09:37:45.506232Z,6.5,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,62.4,OPEN,-0.556,-0.178,1.1,-0.598,-1.054,2.064,145.0,0.0,-137.7,1,-0.668,-1.103,2.151,0.0,261.0,640.0,480.0,-0.582,-1.086,2.103,333.0,319.0,423.0,389.0,GRASPED,1,0.053,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
20704,1994.803,2026-09-10T09:37:45.621431Z,9.0,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,61.3,OPEN,-0.544,-0.178,1.1,-0.584,-1.054,2.063,145.0,0.0,-137.7,1,-0.668,-1.106,2.149,0.0,254.0,640.0,480.0,-0.569,-1.086,2.103,346.0,319.0,436.0,389.0,GRASPED,1,0.053,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
20705,1994.957,2026-09-10T09:37:45.775460Z,9.3,4,COMPLETE,APPROACH COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,61.3,OPEN,-0.53,-0.178,1.1,-0.563,-1.054,2.063,145.0,0.0,-137.7,1,-0.668,-1.106,2.149,0.0,254.0,640.0,480.0,-0.669,-1.007,2.148,182.0,410.0,399.0,480.0,APPROACHED,1,0.144,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
