frame_id,timestamp_sec,timestamp_iso,fps,step_id,step_name,activity,anomaly,instruction,lid_angle_deg,lid_state,wrist_cam_x,wrist_cam_y,wrist_cam_z,wrist_rack_x,wrist_rack_y,wrist_rack_z,elbow_angle_deg,shoulder_angle_deg,body_orientation_deg,rom_violated,container_rack_x,container_rack_y,container_rack_z,container_xmin,container_ymin,container_xmax,container_ymax,component_rack_x,component_rack_y,component_rack_z,component_xmin,component_ymin,component_xmax,component_ymax,component_state,component_is_inside,hand_to_object_dist_m,llm_verified_step,llm_verified_name,llm_confidence,llm_reason
178,24.833,2026-09-10T08:43:58.769316Z,13.5,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,78.5,OPEN,-0.515,-0.301,1.1,-0.514,-1.155,2.006,145.0,0.0,-137.7,1,-0.62,-1.184,2.104,287.8,212.2,443.1,350.2,-0.539,-1.198,2.038,376.0,190.0,466.0,260.0,GRASPED,1,0.059,3,OBJECT_RETURNED,1.0,Deterministic validation consensus.
179,24.907,2026-09-10T08:43:58.842848Z,13.0,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,77.8,OPEN,-0.515,-0.301,1.1,-0.513,-1.156,2.006,145.0,0.0,-137.7,1,-0.619,-1.184,2.104,287.9,212.0,445.0,350.2,-0.539,-1.198,2.038,376.0,190.0,466.0,260.0,GRASPED,1,0.059,3,OBJECT_RETURNED,1.0,Deterministic validation consensus.
180,24.983,2026-09-10T08:43:58.919230Z,13.0,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,77.2,OPEN,-0.514,-0.3,1.1,-0.513,-1.156,2.006,145.0,0.0,-137.7,1,-0.621,-1.184,2.104,287.9,212.1,442.7,350.9,-0.537,-1.197,2.039,378.0,191.0,468.0,261.0,GRASPED,1,0.058,3,OBJECT_RETURNED,1.0,Deterministic validation consensus.
181,25.095,2026-09-10T08:43:59.031002Z,10.3,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,76.8,OPEN,-0.511,-0.3,1.1,-0.51,-1.155,2.006,145.0,0.0,-137.7,1,-0.62,-1.183,2.105,290.8,212.7,441.1,351.4,-0.535,-1.197,2.039,380.0,191.0,470.0,261.0,GRASPED,1,0.059,3,OBJECT_RETURNED,1.0,Deterministic validation consensus.
182,25.176,2026-09-10T08:43:59.111926Z,10.9,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,76.4,OPEN,-0.511,-0.3,1.1,-0.511,-1.158,2.004,145.0,0.0,-137.7,1,-0.616,-1.183,2.105,292.1,214.1,446.3,350.6,-0.534,-1.197,2.039,381.0,191.0,471.0,261.0,GRASPED,1,0.057,3,OBJECT_RETURNED,1.0,Deterministic validation consensus.
183,25.247,2026-09-10T08:43:59.183547Z,13.3,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,76.1,OPEN,-0.509,-0.3,1.1,-0.511,-1.16,2.003,145.0,0.0,-137.7,1,-0.616,-1.183,2.105,293.9,213.0,444.6,350.6,-0.533,-1.197,2.039,382.0,191.0,472.0,261.0,GRASPED,1,0.056,3,OBJECT_RETURNED,1.0,Deterministic validation consensus.
184,25.333,2026-09-10T08:43:59.269151Z,12.3,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,75.9,OPEN,-0.508,-0.3,1.1,-0.51,-1.16,2.003,145.0,0.0,-137.7,1,-0.614,-1.183,2.105,295.8,213.2,446.5,351.1,-0.531,-1.197,2.039,384.0,191.0,474.0,261.0,GRASPED,1,0.056,3,OBJECT_RETURNED,1.0,Deterministic validation consensus.
185,25.399,2026-09-10T08:43:59.335550Z,14.0,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,75.7,OPEN,-0.511,-0.3,1.1,-0.51,-1.16,2.003,145.0,0.0,-137.7,1,-0.612,-1.183,2.105,296.0,214.4,451.2,350.4,-0.534,-1.197,2.039,381.0,191.0,471.0,261.0,GRASPED,1,0.057,3,OBJECT_RETURNED,1.0,Deterministic validation consensus.
186,25.474,2026-09-10T08:43:59.410598Z,15.3,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,75.6,OPEN,-0.506,-0.299,1.1,-0.51,-1.159,2.003,145.0,0.0,-137.7,1,-0.614,-1.183,2.105,295.7,213.7,448.2,350.7,-0.53,-1.196,2.039,385.0,192.0,475.0,262.0,GRASPED,1,0.055,3,OBJECT_RETURNED,1.0,Deterministic validation consensus.
187,25.55,2026-09-10T08:43:59.486400Z,12.4,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,75.5,OPEN,-0.507,-0.3,1.1,-0.508,-1.159,2.003,145.0,0.0,-137.7,1,-0.615,-1.183,2.105,295.6,213.7,446.2,351.3,-0.531,-1.197,2.039,384.0,191.0,474.0,261.0,GRASPED,1,0.057,3,OBJECT_RETURNED,1.0,Deterministic validation consensus.
188,25.635,2026-09-10T08:43:59.571210Z,13.5,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,75.4,OPEN,-0.508,-0.299,1.1,-0.51,-1.159,2.003,145.0,0.0,-137.7,1,-0.614,-1.183,2.105,295.0,212.3,447.3,351.6,-0.531,-1.196,2.039,384.0,192.0,474.0,262.0,GRASPED,1,0.056,3,OBJECT_RETURNED,1.0,Deterministic validation consensus.
189,25.72,2026-09-10T08:43:59.656450Z,10.7,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,75.3,OPEN,-0.506,-0.299,1.1,-0.51,-1.159,2.003,145.0,0.0,-137.7,1,-0.614,-1.184,2.104,296.0,212.7,447.5,350.3,-0.53,-1.196,2.039,385.0,192.0,475.0,262.0,GRASPED,1,0.056,3,OBJECT_RETURNED,1.0,Deterministic validation consensus.
190,25.807,2026-09-10T08:43:59.743423Z,12.0,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,75.2,OPEN,-0.507,-0.3,1.1,-0.509,-1.159,2.003,145.0,0.0,-137.7,1,-0.616,-1.183,2.105,295.9,213.1,443.6,351.4,-0.53,-1.197,2.039,385.0,191.0,475.0,261.0,GRASPED,1,0.056,3,OBJECT_RETURNED,1.0,Deterministic validation consensus.
191,25.909,2026-09-10T08:43:59.844982Z,11.5,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,75.2,OPEN,-0.51,-0.3,1.1,-0.511,-1.16,2.003,145.0,0.0,-137.7,1,-0.612,-1.183,2.105,296.2,213.5,450.4,350.1,-0.533,-1.197,2.039,382.0,191.0,472.0,261.0,GRASPED,1,0.056,3,OBJECT_RETURNED,1.0,Deterministic validation consensus.
192,25.992,2026-09-10T08:43:59.927899Z,10.1,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,75.2,OPEN,-0.506,-0.3,1.1,-0.511,-1.16,2.003,145.0,0.0,-137.7,1,-0.612,-1.184,2.104,296.4,212.9,451.1,350.2,-0.529,-1.197,2.039,386.0,191.0,476.0,261.0,GRASPED,1,0.055,3,OBJECT_RETURNED,1.0,Deterministic validation consensus.
193,26.084,2026-09-10T08:44:00.020663Z,11.4,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,75.1,OPEN,-0.506,-0.299,1.1,-0.507,-1.16,2.003,145.0,0.0,-137.7,1,-0.611,-1.183,2.105,295.9,213.2,453.2,351.4,-0.529,-1.196,2.039,386.0,192.0,476.0,262.0,GRASPED,1,0.056,3,OBJECT_RETURNED,1.0,Deterministic validation consensus.
194,26.165,2026-09-10T08:44:00.101427Z,10.7,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,75.1,OPEN,-0.505,-0.299,1.1,-0.506,-1.159,2.003,145.0,0.0,-137.7,1,-0.607,-1.183,2.105,299.1,213.5,457.6,351.8,-0.528,-1.196,2.039,387.0,192.0,477.0,262.0,GRASPED,1,0.056,3,OBJECT_RETURNED,1.0,Deterministic validation consensus.
195,26.241,2026-09-10T08:44:00.177317Z,13.3,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,75.1,OPEN,-0.502,-0.297,1.1,-0.504,-1.158,2.004,145.0,0.0,-137.7,1,-0.607,-1.181,2.106,299.2,216.2,457.8,353.2,-0.525,-1.194,2.04,390.0,194.0,480.0,264.0,GRASPED,1,0.056,3,OBJECT_RETURNED,1.0,Deterministic validation consensus.
196,26.341,2026-09-10T08:44:00.276846Z,10.5,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,75.1,OPEN,-0.501,-0.295,1.1,-0.501,-1.156,2.005,145.0,0.0,-137.7,1,-0.604,-1.181,2.106,302.5,215.0,459.4,353.9,-0.524,-1.193,2.041,391.0,196.0,481.0,266.0,GRASPED,1,0.056,3,OBJECT_RETURNED,1.0,Deterministic validation consensus.
197,26.42,2026-09-10T08:44:00.356017Z,12.5,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,75.1,OPEN,-0.5,-0.295,1.1,-0.501,-1.155,2.006,145.0,0.0,-137.7,1,-0.605,-1.18,2.106,302.7,215.4,457.3,354.7,-0.523,-1.193,2.041,392.0,196.0,482.0,266.0,GRASPED,1,0.056,3,OBJECT_RETURNED,1.0,Deterministic validation consensus.
198,26.496,2026-09-10T08:44:00.432019Z,12.8,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,75.0,OPEN,-0.494,-0.293,1.1,-0.497,-1.155,2.006,145.0,0.0,-137.7,1,-0.605,-1.177,2.108,305.2,219.9,456.2,357.3,-0.517,-1.191,2.042,398.0,198.0,488.0,268.0,GRASPED,1,0.055,3,OBJECT_RETURNED,1.0,Deterministic validation consensus.
199,26.567,2026-09-10T08:44:00.502825Z,13.5,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,75.0,OPEN,-0.493,-0.293,1.1,-0.492,-1.153,2.007,145.0,0.0,-137.7,1,-0.603,-1.177,2.108,305.8,219.7,458.0,357.2,-0.515,-1.19,2.043,400.0,199.0,490.0,269.0,GRASPED,1,0.057,3,OBJECT_RETURNED,1.0,Deterministic validation consensus.
200,26.646,2026-09-10T08:44:00.582279Z,13.1,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,75.0,OPEN,-0.492,-0.291,1.1,-0.491,-1.153,2.007,145.0,0.0,-137.7,1,-0.602,-1.177,2.108,306.1,219.3,459.3,359.2,-0.514,-1.189,2.043,401.0,200.0,491.0,270.0,GRASPED,1,0.056,3,OBJECT_RETURNED,1.0,Deterministic validation consensus.
201,26.74,2026-09-10T08:44:00.676622Z,12.0,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,75.0,OPEN,-0.495,-0.293,1.1,-0.492,-1.153,2.007,145.0,0.0,-137.7,1,-0.604,-1.175,2.109,306.3,224.4,455.5,357.6,-0.517,-1.191,2.042,398.0,198.0,488.0,268.0,GRASPED,1,0.058,3,OBJECT_RETURNED,1.0,Deterministic validation consensus.
202,26.819,2026-09-10T08:44:00.755658Z,11.1,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,75.0,OPEN,-0.482,-0.291,1.1,-0.488,-1.153,2.007,145.0,0.0,-137.7,1,-0.592,-1.176,2.109,314.9,219.7,469.6,360.8,-0.504,-1.188,2.044,411.0,201.0,501.0,271.0,GRASPED,1,0.054,3,OBJECT_RETURNED,1.0,Deterministic validation consensus.
203,26.897,2026-09-10T08:44:00.833204Z,12.9,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,75.0,OPEN,-0.482,-0.291,1.1,-0.478,-1.151,2.008,145.0,0.0,-137.7,1,-0.59,-1.175,2.109,316.2,220.2,473.3,360.8,-0.504,-1.188,2.044,411.0,201.0,501.0,271.0,GRASPED,1,0.058,3,OBJECT_RETURNED,1.0,Deterministic validation consensus.
204,26.973,2026-09-10T08:44:00.909062Z,13.2,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,75.0,OPEN,-0.48,-0.291,1.1,-0.478,-1.151,2.008,145.0,0.0,-137.7,1,-0.589,-1.176,2.109,319.0,218.2,472.5,361.1,-0.502,-1.189,2.043,413.0,200.0,503.0,270.0,GRASPED,1,0.057,3,OBJECT_RETURNED,1.0,Deterministic validation consensus.
205,27.05,2026-09-10T08:44:00.985860Z,13.3,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,75.0,OPEN,-0.474,-0.292,1.1,-0.474,-1.152,2.007,145.0,0.0,-137.7,1,-0.584,-1.176,2.109,322.9,220.0,478.0,360.9,-0.496,-1.189,2.043,419.0,200.0,509.0,270.0,GRASPED,1,0.056,3,OBJECT_RETURNED,1.0,Deterministic validation consensus.
206,27.144,2026-09-10T08:44:01.080297Z,12.3,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,75.0,OPEN,-0.474,-0.291,1.1,-0.471,-1.152,2.007,145.0,0.0,-137.7,1,-0.585,-1.176,2.109,322.2,219.6,477.1,360.4,-0.496,-1.189,2.043,419.0,200.0,509.0,270.0,GRASPED,1,0.058,3,OBJECT_RETURNED,1.0,Deterministic validation consensus.
207,27.223,2026-09-10T08:44:01.159730Z,10.8,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,75.0,OPEN,-0.474,-0.296,1.1,-0.471,-1.154,2.006,145.0,0.0,-137.7,1,-0.582,-1.177,2.108,325.4,219.0,478.8,359.3,-0.496,-1.193,2.041,419.0,196.0,509.0,266.0,GRASPED,1,0.058,3,OBJECT_RETURNED,1.0,Deterministic validation consensus.
208,27.304,2026-09-10T08:44:01.239794Z,12.5,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,75.0,OPEN,-0.472,-0.296,1.1,-0.47,-1.157,2.005,145.0,0.0,-137.7,1,-0.58,-1.179,2.107,326.8,214.6,480.9,357.7,-0.494,-1.193,2.041,421.0,196.0,511.0,266.0,GRASPED,1,0.056,3,OBJECT_RETURNED,1.0,Deterministic validation consensus.
209,27.374,2026-09-10T08:44:01.309976Z,14.1,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,74.3,OPEN,-0.448,-0.293,1.1,-0.457,-1.155,2.006,145.0,0.0,-137.7,1,-0.523,-1.18,2.106,379.2,212.7,537.4,357.3,-0.468,-1.19,2.043,447.0,199.0,537.0,269.0,GRASPED,1,0.052,3,OBJECT_RETURNED,1.0,Deterministic validation consensus.
210,27.445,2026-09-10T08:44:01.381176Z,13.3,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,72.4,OPEN,-0.434,-0.278,1.1,-0.431,-1.147,2.011,145.0,0.0,-137.7,1,-0.496,-1.138,2.131,405.0,232.0,565.0,432.0,-0.454,-1.177,2.05,461.0,214.0,551.0,284.0,GRASPED,1,0.055,3,OBJECT_RETURNED,1.0,Deterministic validation consensus.
211,27.556,2026-09-10T08:44:01.492658Z,10.7,3,OBJECT_RETURNED,APPROACH COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,58.0,OPEN,-0.637,-0.384,1.1,-0.532,-1.185,1.989,145.0,0.0,-137.7,1,-0.952,-1.16,2.118,0.0,168.0,96.0,447.0,-0.666,-1.272,1.995,249.0,104.0,339.0,174.0,RELEASED,0,0.16,3,OBJECT_RETURNED,1.0,Deterministic validation consensus.
212,27.647,2026-09-10T08:44:01.583044Z,10.9,3,OBJECT_RETURNED,EXTRACT COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,46.4,OPEN,-0.617,-0.384,1.1,-0.667,-1.25,1.951,145.0,0.0,-137.7,1,-0.915,-1.163,2.116,0.0,168.0,167.0,441.0,-0.645,-1.272,1.995,270.0,104.0,360.0,174.0,EXTRACTED,0,0.054,3,OBJECT_RETURNED,1.0,Deterministic validation consensus.
213,27.769,2026-09-10T08:44:01.705683Z,9.9,3,OBJECT_RETURNED,APPROACH COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,37.1,OPEN,-0.612,-0.359,1.1,-0.626,-1.228,1.964,145.0,0.0,-137.7,1,-0.589,-1.142,2.129,314.0,188.0,477.0,468.0,-0.72,-1.065,2.115,178.0,276.0,302.0,480.0,RELEASED,0,0.241,3,OBJECT_RETURNED,1.0,Deterministic validation consensus.
214,27.861,2026-09-10T08:44:01.796942Z,8.5,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,29.7,OPEN,-0.612,-0.32,1.1,-0.613,-1.189,1.986,145.0,0.0,-137.7,1,-0.802,-1.145,2.127,0.0,168.0,382.0,480.0,-0.64,-1.215,2.028,275.0,170.0,365.0,240.0,GRASPED,1,0.057,3,OBJECT_RETURNED,1.0,Deterministic validation consensus.
215,27.944,2026-09-10T08:44:01.880062Z,10.9,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,23.7,OPEN,-0.612,-0.311,1.1,-0.61,-1.162,2.002,145.0,0.0,-137.7,1,-0.682,-1.127,2.137,148.0,218.0,465.0,470.0,-0.64,-1.206,2.033,275.0,180.0,365.0,250.0,GRASPED,1,0.063,3,OBJECT_RETURNED,1.0,Deterministic validation consensus.
216,28.02,2026-09-10T08:44:01.956580Z,13.3,3,OBJECT_RETURNED,IDLE,NONE,Object returned. Next step: Please close the box.,19.0,CLOSED,-0.612,-0.288,1.1,-0.609,-1.15,2.008,145.0,0.0,-137.7,1,-0.495,-1.145,2.127,332.0,168.0,640.0,480.0,-0.855,-0.995,2.155,0.0,438.0,210.0,480.0,RELEASED,0,0.326,3,OBJECT_RETURNED,1.0,Deterministic validation consensus.
217,28.101,2026-09-10T08:44:02.036923Z,12.5,3,OBJECT_RETURNED,IDLE,NONE,Object returned. Next step: Please close the box.,15.2,CLOSED,-0.612,-0.288,1.1,-0.609,-1.138,2.016,145.0,0.0,-137.7,1,-0.49,-1.145,2.127,341.0,168.0,640.0,480.0,-0.834,-0.988,2.16,0.0,455.0,252.0,480.0,RELEASED,0,0.307,3,OBJECT_RETURNED,1.0,Deterministic validation consensus.
218,28.167,2026-09-10T08:44:02.103398Z,13.8,3,OBJECT_RETURNED,IDLE,NONE,Object returned. Next step: Please close the box.,12.2,CLOSED,-0.612,-0.287,1.1,-0.609,-1.142,2.013,145.0,0.0,-137.7,1,-0.448,-1.053,2.179,421.0,371.0,640.0,480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DOCKED,1,0.5,3,OBJECT_RETURNED,1.0,Deterministic validation consensus.
219,28.231,2026-09-10T08:44:02.167271Z,15.9,3,OBJECT_RETURNED,IDLE,NONE,Object returned. Next step: Please close the box.,9.7,CLOSED,-0.612,-0.287,1.1,-0.609,-1.144,2.012,145.0,0.0,-137.7,1,-0.442,-1.048,2.183,433.0,383.0,640.0,480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DOCKED,1,0.5,3,OBJECT_RETURNED,1.0,Deterministic validation consensus.
220,28.292,2026-09-10T08:44:02.227830Z,16.9,3,OBJECT_RETURNED,IDLE,NONE,Object returned. Next step: Please close the box.,7.8,CLOSED,-0.612,-0.287,1.1,-0.61,-1.145,2.011,145.0,0.0,-137.7,1,-0.92,-1.189,2.101,0.0,168.0,157.0,383.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DOCKED,1,0.5,3,OBJECT_RETURNED,1.0,Deterministic validation consensus.
