frame_id,timestamp_sec,timestamp_iso,fps,step_id,step_name,activity,anomaly,instruction,lid_angle_deg,lid_state,wrist_cam_x,wrist_cam_y,wrist_cam_z,wrist_rack_x,wrist_rack_y,wrist_rack_z,elbow_angle_deg,shoulder_angle_deg,body_orientation_deg,rom_violated,container_rack_x,container_rack_y,container_rack_z,container_xmin,container_ymin,container_xmax,container_ymax,component_rack_x,component_rack_y,component_rack_z,component_xmin,component_ymin,component_xmax,component_ymax,component_state,component_is_inside,hand_to_object_dist_m,llm_verified_step,llm_verified_name,llm_confidence,llm_reason
176,24.141,2026-09-10T08:59:17.313593Z,18.1,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,39.7,OPEN,-0.612,-0.35,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.246,2.068,0.0,171.0,640.0,254.0,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,GRASPED,1,0.059,3,OBJECT_RETURNED,0.88,Deterministic kinematic fallback verification.
177,24.197,2026-09-10T08:59:17.369938Z,17.0,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,40.0,OPEN,-0.612,-0.35,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.245,2.069,0.0,173.0,640.0,254.0,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,GRASPED,1,0.059,3,OBJECT_RETURNED,0.88,Deterministic kinematic fallback verification.
178,24.254,2026-09-10T08:59:17.426947Z,17.3,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,40.2,OPEN,-0.612,-0.35,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.245,2.069,0.0,173.0,640.0,254.0,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,GRASPED,1,0.059,3,OBJECT_RETURNED,0.88,Deterministic kinematic fallback verification.
179,24.312,2026-09-10T08:59:17.485381Z,17.9,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,39.9,OPEN,-0.612,-0.35,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.245,2.069,0.0,172.0,640.0,255.0,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,GRASPED,1,0.059,3,OBJECT_RETURNED,0.88,Deterministic kinematic fallback verification.
180,24.373,2026-09-10T08:59:17.546450Z,16.9,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,39.5,OPEN,-0.612,-0.35,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.247,2.068,0.0,169.0,640.0,254.0,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,GRASPED,1,0.059,3,OBJECT_RETURNED,0.88,Deterministic kinematic fallback verification.
181,24.468,2026-09-10T08:59:17.640887Z,10.5,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,39.4,OPEN,-0.612,-0.35,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.247,2.068,0.0,168.0,640.0,254.0,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,GRASPED,1,0.059,3,OBJECT_RETURNED,0.88,Deterministic kinematic fallback verification.
182,24.526,2026-09-10T08:59:17.699176Z,16.2,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,39.4,OPEN,-0.612,-0.35,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.246,2.068,0.0,172.0,640.0,253.0,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,GRASPED,1,0.059,3,OBJECT_RETURNED,0.88,Deterministic kinematic fallback verification.
183,24.586,2026-09-10T08:59:17.759059Z,17.0,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,39.5,OPEN,-0.612,-0.35,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.246,2.068,0.0,171.0,640.0,253.0,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,GRASPED,1,0.059,3,OBJECT_RETURNED,0.88,Deterministic kinematic fallback verification.
184,24.643,2026-09-10T08:59:17.816391Z,16.9,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,39.6,OPEN,-0.612,-0.35,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.246,2.068,0.0,171.0,640.0,253.0,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,GRASPED,1,0.059,3,OBJECT_RETURNED,0.88,Deterministic kinematic fallback verification.
185,24.703,2026-09-10T08:59:17.875564Z,17.8,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,39.5,OPEN,-0.612,-0.35,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.246,2.069,0.0,172.0,640.0,254.0,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,GRASPED,1,0.059,3,OBJECT_RETURNED,0.88,Deterministic kinematic fallback verification.
186,24.767,2026-09-10T08:59:17.940212Z,16.2,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,39.6,OPEN,-0.612,-0.35,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.247,2.068,0.0,170.0,640.0,253.0,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,GRASPED,1,0.059,3,OBJECT_RETURNED,0.88,Deterministic kinematic fallback verification.
187,24.828,2026-09-10T08:59:18.001212Z,15.6,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,39.8,OPEN,-0.612,-0.35,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.246,2.069,0.0,172.0,640.0,254.0,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,GRASPED,1,0.059,3,OBJECT_RETURNED,0.88,Deterministic kinematic fallback verification.
188,24.887,2026-09-10T08:59:18.059776Z,17.0,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,40.1,OPEN,-0.612,-0.35,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.246,2.068,0.0,170.0,640.0,255.0,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,GRASPED,1,0.059,3,OBJECT_RETURNED,0.88,Deterministic kinematic fallback verification.
189,24.947,2026-09-10T08:59:18.120426Z,16.4,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,39.6,OPEN,-0.612,-0.35,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.246,2.068,0.0,172.0,640.0,253.0,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,GRASPED,1,0.059,3,OBJECT_RETURNED,0.88,Deterministic kinematic fallback verification.
190,25.005,2026-09-10T08:59:18.177758Z,16.9,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,39.5,OPEN,-0.612,-0.35,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.246,2.068,0.0,172.0,640.0,253.0,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,GRASPED,1,0.059,3,OBJECT_RETURNED,0.88,Deterministic kinematic fallback verification.
191,25.063,2026-09-10T08:59:18.235811Z,17.7,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,40.3,OPEN,-0.612,-0.35,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.245,2.069,0.0,173.0,640.0,255.0,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,GRASPED,1,0.059,3,OBJECT_RETURNED,0.88,Deterministic kinematic fallback verification.
192,25.137,2026-09-10T08:59:18.309555Z,16.0,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,40.9,OPEN,-0.612,-0.35,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.245,2.069,0.0,173.0,640.0,255.0,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,GRASPED,1,0.059,3,OBJECT_RETURNED,0.88,Deterministic kinematic fallback verification.
193,25.21,2026-09-10T08:59:18.382969Z,13.8,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,40.8,OPEN,-0.612,-0.35,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.246,2.068,0.0,173.0,640.0,252.0,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,GRASPED,1,0.059,3,OBJECT_RETURNED,0.88,Deterministic kinematic fallback verification.
194,25.273,2026-09-10T08:59:18.446441Z,13.9,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,40.4,OPEN,-0.612,-0.35,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.247,2.068,0.0,169.0,640.0,254.0,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,GRASPED,1,0.059,3,OBJECT_RETURNED,0.88,Deterministic kinematic fallback verification.
195,25.335,2026-09-10T08:59:18.507867Z,15.5,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,40.6,OPEN,-0.612,-0.35,1.1,-0.612,-1.204,1.977,145.0,0.0,-137.7,1,-0.668,-1.247,2.068,0.0,168.0,640.0,255.0,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,GRASPED,1,0.059,3,OBJECT_RETURNED,0.88,Deterministic kinematic fallback verification.
196,25.431,2026-09-10T08:59:18.604476Z,10.3,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,40.7,OPEN,-0.612,-0.35,1.1,-0.612,-1.203,1.977,145.0,0.0,-137.7,1,-0.668,-1.246,2.068,0.0,173.0,640.0,252.0,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,GRASPED,1,0.059,3,OBJECT_RETURNED,0.88,Deterministic kinematic fallback verification.
197,25.491,2026-09-10T08:59:18.664164Z,16.7,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,40.8,OPEN,-0.612,-0.35,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.669,-1.246,2.068,0.0,172.0,638.0,253.0,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,GRASPED,1,0.059,3,OBJECT_RETURNED,0.88,Deterministic kinematic fallback verification.
198,25.55,2026-09-10T08:59:18.723403Z,17.2,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,41.0,OPEN,-0.612,-0.35,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.246,2.069,0.0,172.0,640.0,254.0,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,GRASPED,1,0.059,3,OBJECT_RETURNED,0.88,Deterministic kinematic fallback verification.
199,25.608,2026-09-10T08:59:18.780551Z,16.9,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,41.0,OPEN,-0.612,-0.35,1.1,-0.612,-1.204,1.977,145.0,0.0,-137.7,1,-0.668,-1.246,2.069,0.0,173.0,640.0,253.0,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,GRASPED,1,0.059,3,OBJECT_RETURNED,0.88,Deterministic kinematic fallback verification.
200,25.662,2026-09-10T08:59:18.835233Z,18.3,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,40.7,OPEN,-0.612,-0.35,1.1,-0.612,-1.204,1.977,145.0,0.0,-137.7,1,-0.668,-1.247,2.068,0.0,169.0,640.0,253.0,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,GRASPED,1,0.059,3,OBJECT_RETURNED,0.88,Deterministic kinematic fallback verification.
201,25.726,2026-09-10T08:59:18.899013Z,18.2,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,40.3,OPEN,-0.612,-0.35,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.246,2.068,0.0,172.0,640.0,253.0,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,GRASPED,1,0.059,3,OBJECT_RETURNED,0.88,Deterministic kinematic fallback verification.
202,25.785,2026-09-10T08:59:18.958383Z,15.2,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,40.1,OPEN,-0.612,-0.35,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.246,2.068,0.0,172.0,640.0,253.0,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,GRASPED,1,0.059,3,OBJECT_RETURNED,0.88,Deterministic kinematic fallback verification.
203,25.843,2026-09-10T08:59:19.015668Z,16.6,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,40.1,OPEN,-0.612,-0.35,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.245,2.069,0.0,173.0,640.0,254.0,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,GRASPED,1,0.059,3,OBJECT_RETURNED,0.88,Deterministic kinematic fallback verification.
204,25.899,2026-09-10T08:59:19.072441Z,17.5,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,40.1,OPEN,-0.612,-0.35,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.245,2.069,0.0,173.0,640.0,254.0,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,GRASPED,1,0.059,3,OBJECT_RETURNED,0.88,Deterministic kinematic fallback verification.
205,25.958,2026-09-10T08:59:19.130779Z,17.7,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,40.3,OPEN,-0.612,-0.35,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.246,2.069,0.0,172.0,640.0,254.0,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,GRASPED,1,0.06,3,OBJECT_RETURNED,0.88,Deterministic kinematic fallback verification.
206,26.017,2026-09-10T08:59:19.190083Z,17.3,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,40.4,OPEN,-0.612,-0.35,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.246,2.069,0.0,171.0,640.0,255.0,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,GRASPED,1,0.059,3,OBJECT_RETURNED,0.88,Deterministic kinematic fallback verification.
207,26.074,2026-09-10T08:59:19.247491Z,16.7,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,40.5,OPEN,-0.612,-0.35,1.1,-0.612,-1.203,1.977,145.0,0.0,-137.7,1,-0.668,-1.246,2.069,0.0,171.0,640.0,255.0,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,GRASPED,1,0.059,3,OBJECT_RETURNED,0.88,Deterministic kinematic fallback verification.
208,26.127,2026-09-10T08:59:19.299873Z,19.0,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,40.1,OPEN,-0.612,-0.35,1.1,-0.612,-1.203,1.977,145.0,0.0,-137.7,1,-0.668,-1.247,2.068,0.0,170.0,640.0,253.0,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,GRASPED,1,0.059,3,OBJECT_RETURNED,0.88,Deterministic kinematic fallback verification.
209,26.184,2026-09-10T08:59:19.356966Z,17.8,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,40.2,OPEN,-0.612,-0.35,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.246,2.068,0.0,172.0,640.0,253.0,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,GRASPED,1,0.059,3,OBJECT_RETURNED,0.88,Deterministic kinematic fallback verification.
210,26.242,2026-09-10T08:59:19.414572Z,17.1,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,40.4,OPEN,-0.612,-0.351,1.1,-0.612,-1.203,1.977,145.0,0.0,-137.7,1,-0.668,-1.247,2.068,0.0,170.0,640.0,253.0,-0.64,-1.243,2.012,275.0,138.0,365.0,208.0,GRASPED,1,0.06,3,OBJECT_RETURNED,0.88,Deterministic kinematic fallback verification.
211,26.339,2026-09-10T08:59:19.512127Z,10.6,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,40.4,OPEN,-0.612,-0.351,1.1,-0.612,-1.204,1.977,145.0,0.0,-137.7,1,-0.668,-1.246,2.068,0.0,172.0,640.0,253.0,-0.64,-1.243,2.012,275.0,138.0,365.0,208.0,GRASPED,1,0.059,3,OBJECT_RETURNED,0.88,Deterministic kinematic fallback verification.
212,26.396,2026-09-10T08:59:19.568775Z,16.4,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,40.1,OPEN,-0.612,-0.35,1.1,-0.612,-1.204,1.977,145.0,0.0,-137.7,1,-0.668,-1.245,2.069,0.0,173.0,640.0,254.0,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,GRASPED,1,0.059,3,OBJECT_RETURNED,0.88,Deterministic kinematic fallback verification.
213,26.453,2026-09-10T08:59:19.626049Z,18.2,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,40.0,OPEN,-0.612,-0.35,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.245,2.069,0.0,171.0,640.0,256.0,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,GRASPED,1,0.059,3,OBJECT_RETURNED,0.88,Deterministic kinematic fallback verification.
214,26.511,2026-09-10T08:59:19.684397Z,16.7,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,40.1,OPEN,-0.612,-0.35,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.245,2.069,0.0,172.0,640.0,255.0,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,GRASPED,1,0.059,3,OBJECT_RETURNED,0.88,Deterministic kinematic fallback verification.
215,26.571,2026-09-10T08:59:19.743861Z,17.4,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,40.1,OPEN,-0.612,-0.35,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.246,2.068,0.0,171.0,640.0,253.0,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,GRASPED,1,0.059,3,OBJECT_RETURNED,0.88,Deterministic kinematic fallback verification.
216,26.63,2026-09-10T08:59:19.803004Z,16.7,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,40.1,OPEN,-0.612,-0.35,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.246,2.068,0.0,171.0,640.0,253.0,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,GRASPED,1,0.059,3,OBJECT_RETURNED,0.88,Deterministic kinematic fallback verification.
217,26.724,2026-09-10T08:59:19.897265Z,17.2,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,40.1,OPEN,-0.612,-0.35,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.246,2.069,0.0,172.0,640.0,254.0,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,GRASPED,1,0.059,3,OBJECT_RETURNED,0.88,Deterministic kinematic fallback verification.
218,26.839,2026-09-10T08:59:20.012061Z,9.6,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,40.1,OPEN,-0.612,-0.35,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.246,2.068,0.0,172.0,640.0,252.0,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,GRASPED,1,0.059,3,OBJECT_RETURNED,0.88,Deterministic kinematic fallback verification.
219,26.926,2026-09-10T08:59:20.098681Z,8.8,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,40.2,OPEN,-0.612,-0.351,1.1,-0.612,-1.203,1.977,145.0,0.0,-137.7,1,-0.668,-1.244,2.069,0.0,173.0,640.0,256.0,-0.64,-1.243,2.012,275.0,138.0,365.0,208.0,GRASPED,1,0.06,3,OBJECT_RETURNED,0.88,Deterministic kinematic fallback verification.
220,27.007,2026-09-10T08:59:20.180204Z,11.7,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,40.4,OPEN,-0.612,-0.35,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.245,2.069,0.0,172.0,640.0,256.0,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,GRASPED,1,0.059,3,OBJECT_RETURNED,0.88,Deterministic kinematic fallback verification.
221,27.099,2026-09-10T08:59:20.271942Z,12.3,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,40.2,OPEN,-0.612,-0.351,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.244,2.069,0.0,173.0,640.0,256.0,-0.64,-1.243,2.012,275.0,138.0,365.0,208.0,GRASPED,1,0.06,3,OBJECT_RETURNED,0.88,Deterministic kinematic fallback verification.
222,27.195,2026-09-10T08:59:20.367975Z,10.5,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,40.2,OPEN,-0.612,-0.35,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.245,2.069,0.0,172.0,640.0,255.0,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,GRASPED,1,0.059,3,OBJECT_RETURNED,0.88,Deterministic kinematic fallback verification.
223,27.285,2026-09-10T08:59:20.458246Z,10.9,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,40.0,OPEN,-0.612,-0.35,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.246,2.068,0.0,172.0,640.0,253.0,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,GRASPED,1,0.059,3,OBJECT_RETURNED,0.88,Deterministic kinematic fallback verification.
224,27.39,2026-09-10T08:59:20.562986Z,10.6,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,39.9,OPEN,-0.612,-0.35,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.247,2.068,0.0,169.0,640.0,253.0,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,GRASPED,1,0.059,3,OBJECT_RETURNED,0.88,Deterministic kinematic fallback verification.
225,27.485,2026-09-10T08:59:20.658485Z,9.8,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,39.8,OPEN,-0.612,-0.35,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.246,2.068,0.0,172.0,640.0,253.0,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,GRASPED,1,0.059,3,OBJECT_RETURNED,0.88,Deterministic kinematic fallback verification.
226,27.635,2026-09-10T08:59:20.808431Z,7.2,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,40.1,OPEN,-0.612,-0.35,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.246,2.069,0.0,173.0,640.0,253.0,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,GRASPED,1,0.059,3,OBJECT_RETURNED,0.88,Deterministic kinematic fallback verification.
227,27.737,2026-09-10T08:59:20.909676Z,9.3,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,39.9,OPEN,-0.612,-0.35,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.246,2.068,0.0,169.0,640.0,256.0,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,GRASPED,1,0.059,3,OBJECT_RETURNED,0.88,Deterministic kinematic fallback verification.
228,27.853,2026-09-10T08:59:21.026150Z,9.3,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,40.4,OPEN,-0.612,-0.35,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.246,2.069,0.0,173.0,640.0,253.0,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,GRASPED,1,0.059,3,OBJECT_RETURNED,0.88,Deterministic kinematic fallback verification.
229,27.974,2026-09-10T08:59:21.147383Z,8.8,3,OBJECT_RETURNED,EXTRACT COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,41.3,OPEN,-0.612,-0.35,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.13,2.135,140.8,230.4,499.2,451.2,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,EXTRACTED,0,0.059,3,OBJECT_RETURNED,0.88,Deterministic kinematic fallback verification.
230,28.093,2026-09-10T08:59:21.266344Z,8.3,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,41.1,OPEN,-0.612,-0.35,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.246,2.069,0.0,172.0,640.0,254.0,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,GRASPED,1,0.059,3,OBJECT_RETURNED,0.88,Deterministic kinematic fallback verification.
231,28.209,2026-09-10T08:59:21.381823Z,8.0,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,41.0,OPEN,-0.612,-0.35,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.245,2.069,0.0,173.0,640.0,254.0,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,GRASPED,1,0.059,3,OBJECT_RETURNED,0.88,Deterministic kinematic fallback verification.
232,28.332,2026-09-10T08:59:21.505195Z,9.1,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,41.1,OPEN,-0.612,-0.35,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.245,2.069,0.0,173.0,640.0,255.0,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,GRASPED,1,0.059,3,OBJECT_RETURNED,0.88,Deterministic kinematic fallback verification.
233,28.444,2026-09-10T08:59:21.617481Z,8.0,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,41.1,OPEN,-0.612,-0.35,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.245,2.069,0.0,172.0,640.0,256.0,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,GRASPED,1,0.059,3,OBJECT_RETURNED,0.88,Deterministic kinematic fallback verification.
