frame_id,timestamp_sec,timestamp_iso,fps,step_id,step_name,activity,anomaly,instruction,lid_angle_deg,lid_state,wrist_cam_x,wrist_cam_y,wrist_cam_z,wrist_rack_x,wrist_rack_y,wrist_rack_z,elbow_angle_deg,shoulder_angle_deg,body_orientation_deg,rom_violated,container_rack_x,container_rack_y,container_rack_z,container_xmin,container_ymin,container_xmax,container_ymax,component_rack_x,component_rack_y,component_rack_z,component_xmin,component_ymin,component_xmax,component_ymax,component_state,component_is_inside,hand_to_object_dist_m,llm_verified_step,llm_verified_name,llm_confidence,llm_reason
546,1029.013,2026-09-10T11:13:59.145131Z,2.9,4,COMPLETE,APPROACH COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.586,-0.226,1.1,-0.49,-1.09,2.041,145.0,0.0,-137.7,1,-0.676,-1.145,2.127,0.0,168.0,625.0,480.0,-0.613,-1.129,2.078,302.0,269.0,392.0,339.0,APPROACHED,1,0.135,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
547,1029.407,2026-09-10T11:13:59.539464Z,2.6,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.579,-0.228,1.1,-0.598,-1.097,2.038,145.0,0.0,-137.7,1,-0.675,-1.145,2.127,0.0,168.0,626.0,480.0,-0.606,-1.132,2.076,309.0,266.0,399.0,336.0,GRASPED,1,0.053,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
548,1030.663,2026-09-10T11:14:00.795155Z,2.5,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.565,-0.23,1.1,-0.566,-1.098,2.037,145.0,0.0,-137.7,1,-0.676,-1.145,2.127,0.0,168.0,625.0,480.0,-0.591,-1.134,2.075,324.0,264.0,414.0,334.0,GRASPED,1,0.058,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
549,1032.033,2026-09-10T11:14:02.166005Z,0.7,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.578,-0.222,1.1,-0.574,-1.095,2.04,145.0,0.0,-137.7,1,-0.677,-1.145,2.127,0.0,168.0,622.0,480.0,-0.605,-1.127,2.079,310.0,272.0,400.0,342.0,GRASPED,1,0.06,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
550,1033.936,2026-09-10T11:14:04.068592Z,0.8,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.573,-0.229,1.1,-0.574,-1.096,2.039,145.0,0.0,-137.7,1,-0.675,-1.145,2.127,0.0,168.0,626.0,480.0,-0.599,-1.132,2.076,316.0,266.0,406.0,336.0,GRASPED,1,0.057,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
551,1034.805,2026-09-10T11:14:04.937671Z,0.5,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.58,-0.226,1.1,-0.577,-1.096,2.039,145.0,0.0,-137.7,1,-0.674,-1.145,2.127,0.0,168.0,629.0,480.0,-0.607,-1.13,2.077,308.0,268.0,398.0,338.0,GRASPED,1,0.059,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
552,1034.993,2026-09-10T11:14:05.125155Z,1.2,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.573,-0.227,1.1,-0.575,-1.096,2.039,145.0,0.0,-137.7,1,-0.674,-1.145,2.127,0.0,168.0,629.0,480.0,-0.599,-1.13,2.077,316.0,268.0,406.0,338.0,GRASPED,1,0.056,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
553,1035.178,2026-09-10T11:14:05.310557Z,5.4,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.575,-0.224,1.1,-0.556,-1.095,2.039,145.0,0.0,-137.7,1,-0.676,-1.145,2.127,0.0,168.0,624.0,480.0,-0.602,-1.129,2.078,313.0,270.0,403.0,340.0,GRASPED,1,0.069,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
554,1035.994,2026-09-10T11:14:06.127079Z,5.0,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.563,-0.228,1.1,-0.544,-1.094,2.038,145.0,0.0,-137.7,1,-0.675,-1.145,2.127,0.0,168.0,626.0,480.0,-0.589,-1.131,2.077,326.0,267.0,416.0,337.0,GRASPED,1,0.07,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
555,1036.566,2026-09-10T11:14:06.698640Z,1.2,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.575,-0.223,1.1,-0.564,-1.094,2.04,145.0,0.0,-137.7,1,-0.674,-1.145,2.127,0.0,168.0,629.0,480.0,-0.602,-1.128,2.079,313.0,271.0,403.0,341.0,GRASPED,1,0.064,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
556,1037.046,2026-09-10T11:14:07.178397Z,1.8,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.578,-0.222,1.1,-0.572,-1.093,2.041,145.0,0.0,-137.7,1,-0.674,-1.145,2.127,0.0,168.0,628.0,480.0,-0.604,-1.127,2.079,311.0,272.0,401.0,342.0,GRASPED,1,0.06,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
557,1037.309,2026-09-10T11:14:07.441732Z,2.1,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.578,-0.228,1.1,-0.575,-1.095,2.04,145.0,0.0,-137.7,1,-0.675,-1.145,2.127,0.0,168.0,626.0,480.0,-0.605,-1.131,2.077,310.0,267.0,400.0,337.0,GRASPED,1,0.06,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
558,1037.695,2026-09-10T11:14:07.827301Z,4.0,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.581,-0.221,1.1,-0.578,-1.093,2.041,145.0,0.0,-137.7,1,-0.675,-1.145,2.127,0.0,168.0,626.0,480.0,-0.608,-1.126,2.08,307.0,273.0,397.0,343.0,GRASPED,1,0.059,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
559,1039.183,2026-09-10T11:14:09.315994Z,2.5,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.575,-0.224,1.1,-0.577,-1.094,2.041,145.0,0.0,-137.7,1,-0.676,-1.145,2.127,0.0,168.0,624.0,480.0,-0.601,-1.128,2.079,314.0,271.0,404.0,341.0,GRASPED,1,0.057,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
560,1040.875,2026-09-10T11:14:11.007730Z,0.7,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.578,-0.224,1.1,-0.577,-1.094,2.041,145.0,0.0,-137.7,1,-0.675,-1.145,2.127,0.0,168.0,627.0,480.0,-0.605,-1.128,2.079,310.0,271.0,400.0,341.0,GRASPED,1,0.058,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
561,1041.762,2026-09-10T11:14:11.894399Z,0.6,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.578,-0.228,1.1,-0.578,-1.096,2.039,145.0,0.0,-137.7,1,-0.674,-1.145,2.127,0.0,168.0,629.0,480.0,-0.604,-1.132,2.076,311.0,266.0,401.0,336.0,GRASPED,1,0.058,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
562,1042.828,2026-09-10T11:14:12.960550Z,1.1,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.568,-0.229,1.1,-0.572,-1.097,2.039,145.0,0.0,-137.7,1,-0.676,-1.145,2.127,0.0,168.0,624.0,480.0,-0.594,-1.132,2.076,321.0,266.0,411.0,336.0,GRASPED,1,0.056,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
563,1043.167,2026-09-10T11:14:13.299203Z,1.0,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.58,-0.225,1.1,-0.576,-1.096,2.04,145.0,0.0,-137.7,1,-0.674,-1.145,2.127,0.0,168.0,629.0,480.0,-0.606,-1.129,2.078,309.0,270.0,399.0,340.0,GRASPED,1,0.059,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
564,1043.46,2026-09-10T11:14:13.592170Z,2.5,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.585,-0.226,1.1,-0.581,-1.096,2.04,145.0,0.0,-137.7,1,-0.675,-1.145,2.127,0.0,168.0,626.0,480.0,-0.612,-1.13,2.077,303.0,268.0,393.0,338.0,GRASPED,1,0.06,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
565,1043.672,2026-09-10T11:14:13.804756Z,4.7,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.583,-0.226,1.1,-0.582,-1.096,2.04,145.0,0.0,-137.7,1,-0.674,-1.145,2.127,0.0,168.0,628.0,480.0,-0.61,-1.13,2.077,305.0,268.0,395.0,338.0,GRASPED,1,0.058,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
566,1043.883,2026-09-10T11:14:14.015894Z,4.6,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.584,-0.224,1.1,-0.58,-1.095,2.04,145.0,0.0,-137.7,1,-0.674,-1.145,2.127,0.0,168.0,628.0,480.0,-0.611,-1.129,2.078,304.0,270.0,394.0,340.0,GRASPED,1,0.06,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
567,1044.107,2026-09-10T11:14:14.239346Z,4.8,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.583,-0.22,1.1,-0.582,-1.093,2.041,145.0,0.0,-137.7,1,-0.675,-1.145,2.127,0.0,168.0,626.0,480.0,-0.61,-1.125,2.08,305.0,274.0,395.0,344.0,GRASPED,1,0.058,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
568,1045.164,2026-09-10T11:14:15.296925Z,3.8,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.581,-0.225,1.1,-0.581,-1.094,2.041,145.0,0.0,-137.7,1,-0.674,-1.145,2.127,0.0,168.0,628.0,480.0,-0.607,-1.129,2.078,308.0,269.0,398.0,339.0,GRASPED,1,0.058,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
569,1045.957,2026-09-10T11:14:16.089253Z,1.0,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.579,-0.227,1.1,-0.58,-1.095,2.04,145.0,0.0,-137.7,1,-0.676,-1.145,2.127,0.0,168.0,625.0,480.0,-0.606,-1.131,2.077,309.0,267.0,399.0,337.0,GRASPED,1,0.058,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
570,1047.642,2026-09-10T11:14:17.774567Z,1.2,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.574,-0.231,1.1,-0.577,-1.098,2.038,145.0,0.0,-137.7,1,-0.673,-1.145,2.127,0.0,168.0,630.0,480.0,-0.601,-1.134,2.075,314.0,264.0,404.0,334.0,GRASPED,1,0.057,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
571,1049.958,2026-09-10T11:14:20.090217Z,0.6,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.58,-0.227,1.1,-0.579,-1.097,2.039,145.0,0.0,-137.7,1,-0.676,-1.145,2.127,0.0,168.0,625.0,480.0,-0.607,-1.131,2.077,308.0,267.0,398.0,337.0,GRASPED,1,0.058,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
572,1051.284,2026-09-10T11:14:21.417037Z,0.4,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.582,-0.223,1.1,-0.581,-1.095,2.04,145.0,0.0,-137.7,1,-0.675,-1.145,2.127,0.0,168.0,626.0,480.0,-0.608,-1.127,2.079,307.0,272.0,397.0,342.0,GRASPED,1,0.058,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
573,1051.536,2026-09-10T11:14:21.668402Z,0.8,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.582,-0.224,1.1,-0.581,-1.094,2.041,145.0,0.0,-137.7,1,-0.675,-1.145,2.127,0.0,168.0,627.0,480.0,-0.608,-1.128,2.079,307.0,271.0,397.0,341.0,GRASPED,1,0.058,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
574,1051.901,2026-09-10T11:14:22.033690Z,3.8,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.577,-0.222,1.1,-0.579,-1.093,2.041,145.0,0.0,-137.7,1,-0.676,-1.145,2.127,0.0,168.0,624.0,480.0,-0.604,-1.127,2.079,311.0,272.0,401.0,342.0,GRASPED,1,0.057,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
575,1052.512,2026-09-10T11:14:22.644260Z,2.7,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.58,-0.225,1.1,-0.58,-1.094,2.041,145.0,0.0,-137.7,1,-0.675,-1.145,2.127,0.0,168.0,627.0,480.0,-0.607,-1.129,2.078,308.0,269.0,398.0,339.0,GRASPED,1,0.058,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
576,1053.183,2026-09-10T11:14:23.315145Z,1.6,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.583,-0.227,1.1,-0.582,-1.096,2.04,145.0,0.0,-137.7,1,-0.675,-1.145,2.127,0.0,168.0,626.0,480.0,-0.61,-1.131,2.077,305.0,267.0,395.0,337.0,GRASPED,1,0.059,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
577,1053.373,2026-09-10T11:14:23.506113Z,1.5,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.58,-0.224,1.1,-0.581,-1.095,2.04,145.0,0.0,-137.7,1,-0.676,-1.145,2.127,0.0,168.0,625.0,480.0,-0.607,-1.129,2.078,308.0,270.0,398.0,340.0,GRASPED,1,0.057,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
578,1054.273,2026-09-10T11:14:24.405461Z,4.6,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.564,-0.23,1.1,-0.563,-1.09,2.043,145.0,0.0,-137.7,1,-0.674,-1.145,2.127,0.0,168.0,629.0,480.0,-0.59,-1.133,2.076,325.0,265.0,415.0,335.0,GRASPED,1,0.06,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
579,1056.256,2026-09-10T11:14:26.389082Z,1.0,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.583,-0.226,1.1,-0.574,-1.094,2.041,145.0,0.0,-137.7,1,-0.679,-1.145,2.127,0.0,168.0,619.0,480.0,-0.609,-1.13,2.077,306.0,268.0,396.0,338.0,GRASPED,1,0.062,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
580,1057.848,2026-09-10T11:14:27.980437Z,0.5,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.577,-0.224,1.1,-0.577,-1.094,2.04,145.0,0.0,-137.7,1,-0.674,-1.145,2.127,0.0,168.0,628.0,480.0,-0.603,-1.129,2.078,312.0,270.0,402.0,340.0,GRASPED,1,0.057,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
581,1059.749,2026-09-10T11:14:29.881241Z,0.6,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.571,-0.229,1.1,-0.573,-1.096,2.039,145.0,0.0,-137.7,1,-0.678,-1.145,2.127,0.0,168.0,620.0,480.0,-0.597,-1.132,2.076,318.0,266.0,408.0,336.0,GRASPED,1,0.057,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
582,1060.116,2026-09-10T11:14:30.248142Z,0.5,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.579,-0.221,1.1,-0.577,-1.094,2.041,145.0,0.0,-137.7,1,-0.674,-1.145,2.127,0.0,168.0,629.0,480.0,-0.606,-1.125,2.08,309.0,274.0,399.0,344.0,GRASPED,1,0.058,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
583,1060.636,2026-09-10T11:14:30.768725Z,2.7,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.573,-0.227,1.1,-0.575,-1.095,2.04,145.0,0.0,-137.7,1,-0.673,-1.145,2.127,0.0,168.0,631.0,480.0,-0.6,-1.13,2.077,315.0,268.0,405.0,338.0,GRASPED,1,0.057,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
584,1061.032,2026-09-10T11:14:31.165028Z,1.9,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.587,-0.226,1.1,-0.581,-1.095,2.04,145.0,0.0,-137.7,1,-0.676,-1.145,2.127,0.0,168.0,624.0,480.0,-0.614,-1.13,2.077,301.0,268.0,391.0,338.0,GRASPED,1,0.061,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
585,1061.693,2026-09-10T11:14:31.825436Z,2.5,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.558,-0.233,1.1,-0.569,-1.099,2.038,145.0,0.0,-137.7,1,-0.674,-1.145,2.127,0.0,168.0,629.0,480.0,-0.583,-1.136,2.074,332.0,261.0,422.0,331.0,GRASPED,1,0.054,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
586,1062.255,2026-09-10T11:14:32.387635Z,1.5,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.569,-0.226,1.1,-0.569,-1.097,2.039,145.0,0.0,-137.7,1,-0.674,-1.145,2.127,0.0,168.0,629.0,480.0,-0.595,-1.13,2.077,320.0,268.0,410.0,338.0,GRASPED,1,0.057,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
587,1062.419,2026-09-10T11:14:32.551784Z,1.8,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.583,-0.228,1.1,-0.576,-1.097,2.039,145.0,0.0,-137.7,1,-0.675,-1.145,2.127,0.0,168.0,627.0,480.0,-0.61,-1.132,2.076,305.0,266.0,395.0,336.0,GRASPED,1,0.061,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
588,1064.415,2026-09-10T11:14:34.548062Z,5.9,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.583,-0.223,1.1,-0.599,-1.101,2.037,145.0,0.0,-137.7,1,-0.675,-1.145,2.127,0.0,168.0,626.0,480.0,-0.609,-1.128,2.079,306.0,271.0,396.0,341.0,GRASPED,1,0.051,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
589,1065.648,2026-09-10T11:14:35.780381Z,0.5,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.568,-0.223,1.1,-0.578,-1.096,2.04,145.0,0.0,-137.7,1,-0.678,-1.145,2.127,0.0,168.0,620.0,480.0,-0.594,-1.128,2.079,321.0,271.0,411.0,341.0,GRASPED,1,0.053,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
590,1067.071,2026-09-10T11:14:37.203262Z,0.8,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.581,-0.227,1.1,-0.578,-1.096,2.04,145.0,0.0,-137.7,1,-0.678,-1.145,2.127,0.0,168.0,621.0,480.0,-0.607,-1.131,2.077,308.0,267.0,398.0,337.0,GRASPED,1,0.059,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
591,1068.18,2026-09-10T11:14:38.312793Z,0.7,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.583,-0.225,1.1,-0.581,-1.096,2.04,145.0,0.0,-137.7,1,-0.676,-1.145,2.127,0.0,168.0,624.0,480.0,-0.609,-1.129,2.078,306.0,269.0,396.0,339.0,GRASPED,1,0.058,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
592,1068.651,2026-09-10T11:14:38.784089Z,0.9,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.587,-0.227,1.1,-0.584,-1.096,2.039,145.0,0.0,-137.7,1,-0.676,-1.145,2.127,0.0,168.0,625.0,480.0,-0.614,-1.131,2.077,301.0,267.0,391.0,337.0,GRASPED,1,0.059,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
593,1069.231,2026-09-10T11:14:39.363866Z,2.1,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.572,-0.229,1.1,-0.578,-1.097,2.039,145.0,0.0,-137.7,1,-0.674,-1.145,2.127,0.0,168.0,629.0,480.0,-0.598,-1.132,2.076,317.0,266.0,407.0,336.0,GRASPED,1,0.055,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
594,1070.148,2026-09-10T11:14:40.280993Z,1.3,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.583,-0.221,1.1,-0.58,-1.094,2.04,145.0,0.0,-137.7,1,-0.674,-1.145,2.127,0.0,168.0,628.0,480.0,-0.61,-1.126,2.08,305.0,273.0,395.0,343.0,GRASPED,1,0.059,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
595,1070.361,2026-09-10T11:14:40.493170Z,1.4,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.576,-0.226,1.1,-0.578,-1.095,2.04,145.0,0.0,-137.7,1,-0.676,-1.145,2.127,0.0,168.0,625.0,480.0,-0.602,-1.129,2.078,313.0,269.0,403.0,339.0,GRASPED,1,0.057,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
596,1071.836,2026-09-10T11:14:41.968341Z,4.4,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.573,-0.226,1.1,-0.559,-1.105,2.035,145.0,0.0,-137.7,1,-0.674,-1.145,2.127,0.0,168.0,629.0,480.0,-0.6,-1.129,2.078,315.0,269.0,405.0,339.0,GRASPED,1,0.064,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
597,1073.54,2026-09-10T11:14:43.672950Z,0.7,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.578,-0.223,1.1,-0.572,-1.097,2.039,145.0,0.0,-137.7,1,-0.673,-1.145,2.127,0.0,168.0,630.0,480.0,-0.605,-1.128,2.079,310.0,271.0,400.0,341.0,GRASPED,1,0.06,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
598,1075.784,2026-09-10T11:14:45.917006Z,0.6,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.579,-0.223,1.1,-0.577,-1.094,2.04,145.0,0.0,-137.7,1,-0.675,-1.145,2.127,0.0,168.0,627.0,480.0,-0.605,-1.128,2.079,310.0,271.0,400.0,341.0,GRASPED,1,0.058,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
599,1076.521,2026-09-10T11:14:46.653934Z,0.4,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.585,-0.225,1.1,-0.582,-1.094,2.04,145.0,0.0,-137.7,1,-0.678,-1.145,2.127,0.0,168.0,621.0,480.0,-0.612,-1.129,2.078,303.0,270.0,393.0,340.0,GRASPED,1,0.059,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
600,1076.98,2026-09-10T11:14:47.112174Z,1.4,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.563,-0.233,1.1,-0.572,-1.098,2.038,145.0,0.0,-137.7,1,-0.675,-1.145,2.127,0.0,168.0,626.0,480.0,-0.589,-1.136,2.074,326.0,261.0,416.0,331.0,GRASPED,1,0.055,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
601,1077.688,2026-09-10T11:14:47.820188Z,2.2,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.583,-0.227,1.1,-0.578,-1.097,2.039,145.0,0.0,-137.7,1,-0.673,-1.145,2.127,0.0,168.0,631.0,480.0,-0.61,-1.13,2.077,305.0,268.0,395.0,338.0,GRASPED,1,0.06,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
602,1078.149,2026-09-10T11:14:48.281302Z,1.4,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.583,-0.223,1.1,-0.58,-1.095,2.04,145.0,0.0,-137.7,1,-0.674,-1.145,2.127,0.0,168.0,628.0,480.0,-0.609,-1.128,2.079,306.0,271.0,396.0,341.0,GRASPED,1,0.058,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
603,1078.652,2026-09-10T11:14:48.784940Z,2.2,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.58,-0.227,1.1,-0.58,-1.096,2.039,145.0,0.0,-137.7,1,-0.676,-1.145,2.127,0.0,168.0,625.0,480.0,-0.607,-1.131,2.077,308.0,267.0,398.0,337.0,GRASPED,1,0.058,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
604,1079.714,2026-09-10T11:14:49.846577Z,2.0,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.575,-0.224,1.1,-0.578,-1.095,2.04,145.0,0.0,-137.7,1,-0.678,-1.145,2.127,0.0,168.0,621.0,480.0,-0.602,-1.129,2.078,313.0,270.0,403.0,340.0,GRASPED,1,0.056,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
605,1080.431,2026-09-10T11:14:50.563954Z,0.9,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.574,-0.222,1.1,-0.576,-1.094,2.041,145.0,0.0,-137.7,1,-0.673,-1.145,2.127,0.0,168.0,630.0,480.0,-0.601,-1.126,2.08,314.0,273.0,404.0,343.0,GRASPED,1,0.057,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
