frame_id,timestamp_sec,timestamp_iso,fps,step_id,step_name,activity,anomaly,instruction,lid_angle_deg,lid_state,wrist_cam_x,wrist_cam_y,wrist_cam_z,wrist_rack_x,wrist_rack_y,wrist_rack_z,elbow_angle_deg,shoulder_angle_deg,body_orientation_deg,rom_violated,container_rack_x,container_rack_y,container_rack_z,container_xmin,container_ymin,container_xmax,container_ymax,component_rack_x,component_rack_y,component_rack_z,component_xmin,component_ymin,component_xmax,component_ymax,component_state,component_is_inside,hand_to_object_dist_m,llm_verified_step,llm_verified_name,llm_confidence,llm_reason
680,76.397,2026-09-14T10:21:18.215135Z,9.7,4,COMPLETE,HOLDING RED BOX,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.125,-0.097,1.2,-0.201,-1.015,2.202,53.4,136.1,-130.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.192,-1.118,2.142,1125.3,312.4,1162.2,395.3,RELEASED,0,0.41,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
681,76.517,2026-09-14T10:21:18.335402Z,10.8,4,COMPLETE,HOLDING YELLOW BOX,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,0.17,-0.147,1.2,-0.001,-1.047,2.184,136.4,136.7,-51.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.202,-1.118,2.142,1135.7,312.8,1171.7,394.7,RELEASED,0,0.219,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
682,76.627,2026-09-14T10:21:18.445304Z,8.3,4,COMPLETE,HOLDING RED BOX,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,0.197,-0.139,1.2,0.251,-1.079,2.166,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.236,-1.127,2.137,1166.8,302.2,1206.4,385.6,EXTRACTED,0,0.058,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
683,76.714,2026-09-14T10:21:18.532971Z,9.3,4,COMPLETE,HOLDING RED BOX,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,0.265,-0.152,1.2,0.251,-1.072,2.169,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.255,-1.131,2.135,1184.7,297.2,1224.5,381.6,EXTRACTED,0,0.068,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
684,76.81,2026-09-14T10:21:18.628362Z,11.1,4,COMPLETE,HOLDING RED BOX,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,0.269,-0.159,1.2,0.273,-1.082,2.163,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.262,-1.133,2.133,1191.2,294.8,1231.6,379.5,EXTRACTED,0,0.06,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
685,76.899,2026-09-14T10:21:18.717191Z,10.9,4,COMPLETE,HOLDING RED BOX,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.091,-0.107,1.2,0.064,-1.061,2.175,9.5,171.1,-68.8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.282,-1.133,2.134,1209.6,296.0,1251.0,379.6,RELEASED,0,0.233,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
686,77.013,2026-09-14T10:21:18.831790Z,11.0,4,COMPLETE,HOLDING YELLOW BOX,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.099,-0.12,1.2,-0.223,-1.03,2.193,14.1,166.9,-60.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.286,-1.134,2.133,1213.9,294.3,1254.0,379.1,RELEASED,0,0.522,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
687,77.119,2026-09-14T10:21:18.937949Z,8.9,4,COMPLETE,HOLDING RED BOX,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.985,0.146,1.2,-0.689,-0.916,2.259,141.7,0.0,-69.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.313,-1.144,2.127,1240.3,282.0,1278.8,368.4,RELEASED,0,1.036,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
688,77.226,2026-09-14T10:21:19.045020Z,9.1,4,COMPLETE,HOLDING RED BOX [ROM LIMIT],NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.977,0.137,1.2,-1.339,-0.744,2.358,145.0,0.0,-71.5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.312,-1.133,2.133,1240.3,294.8,1278.5,379.1,RELEASED,0,1.712,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
689,77.318,2026-09-14T10:21:19.136250Z,9.5,4,COMPLETE,HOLDING RED BOX [ROM LIMIT],NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.979,0.135,1.2,-1.189,-0.785,2.334,145.0,0.0,-72.4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DOCKED,1,0.5,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
690,77.426,2026-09-14T10:21:19.244336Z,11.2,4,COMPLETE,HOLDING RED BOX,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.989,0.124,1.2,-1.117,-0.809,2.32,141.6,0.0,-70.7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,-1.132,2.134,1236.9,295.9,1277.8,381.2,RELEASED,0,1.475,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
691,77.636,2026-09-14T10:21:19.454656Z,7.2,4,COMPLETE,HOLDING RED BOX [ROM LIMIT],NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.974,0.136,1.2,-1.089,-0.819,2.314,145.0,0.0,-72.8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.312,-1.132,2.134,1240.3,296.2,1278.4,380.1,RELEASED,0,1.447,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
692,77.729,2026-09-14T10:21:19.547647Z,5.4,4,COMPLETE,HOLDING RED BOX [ROM LIMIT],NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.979,0.151,1.2,-1.067,-0.808,2.32,145.0,0.0,-72.7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.312,-1.131,2.134,1239.7,297.0,1278.8,381.4,RELEASED,0,1.429,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
693,77.837,2026-09-14T10:21:19.655370Z,11.3,4,COMPLETE,HOLDING RED BOX,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.95,-0.1,1.2,-1.026,-0.927,2.252,75.7,168.3,-55.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.315,-1.139,2.13,1244.6,289.1,1278.9,372.4,RELEASED,0,1.363,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
694,77.929,2026-09-14T10:21:19.747609Z,9.2,4,COMPLETE,HOLDING RED BOX,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.933,-0.054,1.2,-0.983,-1.083,2.162,34.6,149.7,-61.8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DOCKED,1,0.5,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
695,78.029,2026-09-14T10:21:19.847716Z,10.1,4,COMPLETE,HOLDING RED BOX,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.998,-0.146,1.2,-1.004,-1.059,2.176,25.6,151.3,-63.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DOCKED,1,0.5,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
696,78.126,2026-09-14T10:21:19.944752Z,11.0,4,COMPLETE,HOLDING RED BOX,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.973,0.039,1.2,-1.032,-1.012,2.203,118.0,0.0,-75.4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.285,-1.257,2.062,1211.7,159.2,1254.0,241.9,RELEASED,0,1.347,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
697,78.233,2026-09-14T10:21:20.051976Z,10.3,4,COMPLETE,HOLDING RED BOX [ROM LIMIT],NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.982,0.06,1.2,-1.013,-0.876,2.282,145.0,167.2,-81.6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.263,-1.333,2.018,1191.4,73.1,1233.3,159.2,RELEASED,0,1.381,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
698,78.342,2026-09-14T10:21:20.160196Z,9.3,4,COMPLETE,HOLDING COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,0.192,-0.444,1.2,-0.384,-1.12,2.141,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.231,-1.38,1.991,1161.3,19.4,1201.7,108.0,RELEASED,0,0.685,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
699,78.448,2026-09-14T10:21:20.266826Z,8.1,4,COMPLETE,HOLDING COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,0.162,-0.453,1.2,0.53,-1.484,1.931,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.205,-1.391,1.985,1136.6,8.0,1176.2,95.8,RELEASED,0,0.342,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
700,78.54,2026-09-14T10:21:20.358333Z,10.9,4,COMPLETE,IDLE,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,0.121,-0.489,1.2,0.284,-1.432,1.961,145.0,104.6,-13.4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DOCKED,1,0.5,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
701,78.661,2026-09-14T10:21:20.479665Z,10.8,4,COMPLETE,HOLDING RED BOX [ROM LIMIT],NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,0.102,-0.478,1.2,0.146,-1.413,1.972,145.0,110.8,-27.2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DOCKED,1,0.5,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
702,78.777,2026-09-14T10:21:20.595742Z,7.7,4,COMPLETE,HOLDING RED BOX,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,0.163,-0.469,1.2,0.113,-1.381,1.99,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DOCKED,1,0.5,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
703,78.884,2026-09-14T10:21:20.702457Z,9.5,1,BOX_OPENED,IDLE,NONE,Box opened. Next step: Please take out the object.,11.2,CLOSED,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DOCKED,1,0.5,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
704,79.01,2026-09-14T10:21:20.828335Z,9.0,1,BOX_OPENED,HOLDING YELLOW BOX,ERROR_SKIP,WRONG MOVE: Future step detected prematurely. Please complete BOX_OPENED first.,8.4,CLOSED,-0.87,-0.147,1.2,-0.426,-1.212,2.088,128.0,152.3,-75.7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DOCKED,1,0.5,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
705,79.12,2026-09-14T10:21:20.938509Z,8.2,1,BOX_OPENED,HOLDING YELLOW BOX,ERROR_SKIP,WRONG MOVE: Future step detected prematurely. Please complete BOX_OPENED first.,6.3,CLOSED,-0.764,-0.254,1.2,-1.048,-1.078,2.165,98.8,171.6,-75.7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DOCKED,1,0.5,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
706,79.294,2026-09-14T10:21:21.112978Z,6.1,1,BOX_OPENED,HOLDING YELLOW BOX,ERROR_SKIP,WRONG MOVE: Future step detected prematurely. Please complete BOX_OPENED first.,4.7,CLOSED,-0.684,-0.177,1.2,-0.757,-1.159,2.119,132.4,159.1,-66.8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DOCKED,1,0.5,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
707,79.386,2026-09-14T10:21:21.205027Z,8.3,1,BOX_OPENED,HOLDING YELLOW BOX,ERROR_SKIP,WRONG MOVE: Future step detected prematurely. Please complete BOX_OPENED first.,3.6,CLOSED,0.264,-0.27,1.2,-0.135,-1.162,2.116,24.4,155.8,-69.4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DOCKED,1,0.5,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
708,79.479,2026-09-14T10:21:21.297205Z,10.4,1,BOX_OPENED,HOLDING YELLOW BOX,ERROR_SKIP,WRONG MOVE: Future step detected prematurely. Please complete BOX_OPENED first.,2.7,CLOSED,-0.854,-0.075,1.2,0.083,-1.145,2.126,138.5,147.8,-66.2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DOCKED,1,0.5,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
709,79.568,2026-09-14T10:21:21.386931Z,11.5,1,BOX_OPENED,HOLDING YELLOW BOX,ERROR_SKIP,WRONG MOVE: Future step detected prematurely. Please complete BOX_OPENED first.,2.0,CLOSED,0.077,-0.051,1.2,-0.334,-1.003,2.208,142.5,119.1,-35.6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DOCKED,1,0.5,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
710,79.668,2026-09-14T10:21:21.486655Z,10.9,1,BOX_OPENED,HOLDING YELLOW BOX,ERROR_SKIP,WRONG MOVE: Future step detected prematurely. Please complete BOX_OPENED first.,1.5,CLOSED,0.077,-0.051,1.2,0.399,-1.0,2.21,142.5,119.1,-35.6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DOCKED,1,0.5,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
711,79.776,2026-09-14T10:21:21.594633Z,9.5,1,BOX_OPENED,HOLDING YELLOW BOX,ERROR_SKIP,WRONG MOVE: Future step detected prematurely. Please complete BOX_OPENED first.,1.1,CLOSED,0.071,0.041,1.2,0.329,-0.966,2.23,27.9,0.0,-100.7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DOCKED,1,0.5,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
712,79.876,2026-09-14T10:21:21.694595Z,9.0,1,BOX_OPENED,IDLE,ERROR_SKIP,WRONG MOVE: Future step detected prematurely. Please complete BOX_OPENED first.,0.8,CLOSED,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.569,-0.833,2.307,397.7,624.9,431.3,714.9,DOCKED,1,0.5,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
713,79.968,2026-09-14T10:21:21.786549Z,11.3,1,BOX_OPENED,IDLE,ERROR_SKIP,WRONG MOVE: Future step detected prematurely. Please complete BOX_OPENED first.,0.6,CLOSED,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.567,-0.816,2.316,399.7,655.6,432.8,720.0,DOCKED,1,0.5,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
714,80.065,2026-09-14T10:21:21.883467Z,10.5,1,BOX_OPENED,IDLE,ERROR_SKIP,WRONG MOVE: Future step detected prematurely. Please complete BOX_OPENED first.,0.5,CLOSED,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DOCKED,1,0.5,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
715,80.167,2026-09-14T10:21:21.985345Z,9.9,1,BOX_OPENED,IDLE,ERROR_SKIP,WRONG MOVE: Future step detected prematurely. Please complete BOX_OPENED first.,0.4,CLOSED,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DOCKED,1,0.5,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
716,80.271,2026-09-14T10:21:22.089999Z,10.4,1,BOX_OPENED,IDLE,ERROR_SKIP,WRONG MOVE: Future step detected prematurely. Please complete BOX_OPENED first.,0.3,CLOSED,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DOCKED,1,0.5,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
717,80.364,2026-09-14T10:21:22.182956Z,9.6,1,BOX_OPENED,IDLE,ERROR_SKIP,WRONG MOVE: Future step detected prematurely. Please complete BOX_OPENED first.,0.2,CLOSED,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DOCKED,1,0.5,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
718,80.461,2026-09-14T10:21:22.279781Z,10.1,1,BOX_OPENED,IDLE,ERROR_SKIP,WRONG MOVE: Future step detected prematurely. Please complete BOX_OPENED first.,0.2,CLOSED,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DOCKED,1,0.5,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
719,80.552,2026-09-14T10:21:22.370819Z,11.4,1,BOX_OPENED,IDLE,ERROR_SKIP,WRONG MOVE: Future step detected prematurely. Please complete BOX_OPENED first.,0.1,CLOSED,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DOCKED,1,0.5,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
720,80.648,2026-09-14T10:21:22.466405Z,10.7,1,BOX_OPENED,IDLE,ERROR_SKIP,WRONG MOVE: Future step detected prematurely. Please complete BOX_OPENED first.,0.1,CLOSED,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DOCKED,1,0.5,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
721,80.8,2026-09-14T10:21:22.619075Z,7.5,1,BOX_OPENED,HOLDING RED BOX,ERROR_SKIP,WRONG MOVE: Future step detected prematurely. Please complete BOX_OPENED first.,0.1,CLOSED,-0.134,0.096,1.2,0.185,-0.879,2.28,68.1,0.0,-99.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DOCKED,1,0.5,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
722,80.894,2026-09-14T10:21:22.713056Z,8.7,1,BOX_OPENED,HOLDING RED BOX,ERROR_SKIP,WRONG MOVE: Future step detected prematurely. Please complete BOX_OPENED first.,0.0,CLOSED,-0.137,0.088,1.2,0.016,-0.867,2.287,70.7,0.0,-97.8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DOCKED,1,0.5,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
723,80.988,2026-09-14T10:21:22.806303Z,10.8,1,BOX_OPENED,IDLE,ERROR_SKIP,WRONG MOVE: Future step detected prematurely. Please complete BOX_OPENED first.,0.0,CLOSED,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DOCKED,1,0.5,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
724,81.081,2026-09-14T10:21:22.899508Z,10.5,1,BOX_OPENED,IDLE,ERROR_SKIP,WRONG MOVE: Future step detected prematurely. Please complete BOX_OPENED first.,0.0,CLOSED,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DOCKED,1,0.5,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
725,81.183,2026-09-14T10:21:23.001224Z,9.9,1,BOX_OPENED,IDLE,ERROR_SKIP,WRONG MOVE: Future step detected prematurely. Please complete BOX_OPENED first.,0.0,CLOSED,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DOCKED,1,0.5,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
726,81.292,2026-09-14T10:21:23.110129Z,9.8,1,BOX_OPENED,IDLE,ERROR_SKIP,WRONG MOVE: Future step detected prematurely. Please complete BOX_OPENED first.,0.0,CLOSED,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DOCKED,1,0.5,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
727,81.381,2026-09-14T10:21:23.199543Z,10.4,1,BOX_OPENED,IDLE,ERROR_SKIP,WRONG MOVE: Future step detected prematurely. Please complete BOX_OPENED first.,0.0,CLOSED,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DOCKED,1,0.5,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
728,81.478,2026-09-14T10:21:23.296617Z,10.0,1,BOX_OPENED,IDLE,ERROR_SKIP,WRONG MOVE: Future step detected prematurely. Please complete BOX_OPENED first.,0.0,CLOSED,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DOCKED,1,0.5,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
729,81.578,2026-09-14T10:21:23.396610Z,10.2,1,BOX_OPENED,IDLE,ERROR_SKIP,WRONG MOVE: Future step detected prematurely. Please complete BOX_OPENED first.,0.0,CLOSED,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DOCKED,1,0.5,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
730,81.664,2026-09-14T10:21:23.482814Z,11.1,1,BOX_OPENED,IDLE,ERROR_SKIP,WRONG MOVE: Future step detected prematurely. Please complete BOX_OPENED first.,0.0,CLOSED,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DOCKED,1,0.5,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
731,81.764,2026-09-14T10:21:23.582980Z,10.9,1,BOX_OPENED,IDLE,ERROR_SKIP,WRONG MOVE: Future step detected prematurely. Please complete BOX_OPENED first.,0.0,CLOSED,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DOCKED,1,0.5,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
732,81.863,2026-09-14T10:21:23.681718Z,9.4,1,BOX_OPENED,IDLE,ERROR_SKIP,WRONG MOVE: Future step detected prematurely. Please complete BOX_OPENED first.,0.0,CLOSED,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DOCKED,1,0.5,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
733,81.957,2026-09-14T10:21:23.775284Z,11.1,1,BOX_OPENED,IDLE,ERROR_SKIP,WRONG MOVE: Future step detected prematurely. Please complete BOX_OPENED first.,0.0,CLOSED,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DOCKED,1,0.5,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
734,82.046,2026-09-14T10:21:23.864962Z,10.5,1,BOX_OPENED,IDLE,ERROR_SKIP,WRONG MOVE: Future step detected prematurely. Please complete BOX_OPENED first.,0.0,CLOSED,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DOCKED,1,0.5,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
735,82.138,2026-09-14T10:21:23.956419Z,11.5,1,BOX_OPENED,IDLE,ERROR_SKIP,WRONG MOVE: Future step detected prematurely. Please complete BOX_OPENED first.,0.0,CLOSED,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DOCKED,1,0.5,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
736,82.272,2026-09-14T10:21:24.090843Z,8.0,1,BOX_OPENED,IDLE,ERROR_SKIP,WRONG MOVE: Future step detected prematurely. Please complete BOX_OPENED first.,0.0,CLOSED,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DOCKED,1,0.5,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
737,82.364,2026-09-14T10:21:24.182140Z,10.0,1,BOX_OPENED,IDLE,ERROR_SKIP,WRONG MOVE: Future step detected prematurely. Please complete BOX_OPENED first.,0.0,CLOSED,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DOCKED,1,0.5,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
738,82.463,2026-09-14T10:21:24.281737Z,10.0,1,BOX_OPENED,IDLE,ERROR_SKIP,WRONG MOVE: Future step detected prematurely. Please complete BOX_OPENED first.,0.0,CLOSED,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DOCKED,1,0.5,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
